ID,Content Length,Content
558465886965465099,24,eliminate every no rolle
558465922872901642,30,like actually kill all of them
558465964631654400,19,except for new ones
558466026547838986,17,do a manual prune
558466175676448778,37,the name suggests drop is a wimpy kid
558466436750639114,62,the message it gives you when yu prune is "not seen in - days"
558466474734256128,30,that means not online in 1 day
558466488302960644,13,with no roles
558466532460462118,44,not people who havent sent messages in 1 day
558466631446167553,4,what
558466647040589828,7,oh yeah
558466788476846091,24,im awake 4-6 am_ 7-11 am
558467053875494951,31,what was the name of the person
558467101375856640,12,not cool vro
558467218061393953,22,so like i said earlier
558467246930919445,21,when you prune people
558467265318879233,16,the message says
558467299624091658,20,"not seen in - days"
558467365109760021,43,it means it as in not seen online in - days
558467427827187733,39,not as in hasnt sent messages in - days
558467613013835781,22,let us meme in general
558467841238499349,4,haha
558467954635833345,26,let people NLtalk likeNLthis
558468149687877638,0,
558468174547386369,0,
558468959406653450,4,bruh
558468993099366402,20,i get ads like a MAN
