ID,Channel,Content Length,Content
558428570716995594,general,37,just got back from jerking to mc feet
558429932527812613,general,0,
558429989473615891,general,2,no
558429996310462475,general,8,not that
558430018355855361,general,17,but drops bitmoji
558430038647898142,general,24,its gives us a good hint
558430260085915659,general,9,wait what
558430304793133058,general,18,they force you to?
558430400377257986,general,12,mine too vro
558430493071376416,general,15,i have 5 friend
558430519507812352,general,16,1 girl likes bts
558430559135596582,general,28,1 girl likes instagram memes
558430639460843550,general,48,1 guy likes being emo and looking at magic books
558430742808625183,general,23,1 is gay and an asshole
558430770629181452,general,9,1 is fine
558430928855367692,general,74,the rest of the people at my school are cringe normies_ furries_ and chads
558431172842225674,general,52,and by cringe normies i mean terrible taste in memes
558431338076700677,general,78,theres this one fat fuck that screams subscribe to pewdiepie all the damn time
558431445660598272,general,10,well i did
558431486416650250,general,24,elementary chads be like
558431493467275274,general,3,uhh
558431550643896320,general,12,mine too vro
558431643535147030,general,48,atleast 60% of the people in my school are thots
558431811990978570,general,59,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA
558431927430938644,general,23,OOOOOOOOOOOOOOOOOOOOOOO
558432062294458395,general,22,you did it too dumbass
558432434727944225,general,48,theres middle school girls with juuls in my area
558432580563763200,general,23,the middle school girls
558432587941675018,general,2,??
558432734398382101,general,32,time to take raki out of context
558432739091677188,general,4,haha
558433359370649620,general,4,brug
558433367788617732,general,0,
558433944790630411,general,0,
558434116832329749,general,12,drop is here
558434155977900052,general,39,can we drag him in to this conversation
558434191147008023,general,7,ok guys
558434205999169576,general,12,toe pic time
558434228807925772,general,22,everyone post toe pics
558434268791963660,general,23,bonus points for fungus
558434563693608990,general,13,POST TOE PICS
558434572459835412,general,9,POST THEM
558434576645488640,general,3,NOW
558434668744015884,general,6,i mean
558434699870076932,general,32,we didnt get in trouble last ime
558434742761029642,general,19,so lets do it again
558434783185600536,general,11,please guys
558434896918609942,general,32,tf you say to me you little shit
558435010063892495,general,1,a
558435046382632970,general,6,tasty!
558435177601171459,general,26,[drop is eating oatmeal rn
558435272535048193,general,3,btw
558435306148200469,general,36,can we just talk about drops bitmoji
558435407289778209,general,0,
558435458166816778,general,35,doesnt that look like a pedo to you
558435483911454750,general,9,stfu raki
558435535325233203,general,19,im not defending it
558436428670042133,general,40,nibba got to yearbook club from pokecord
558436473838239754,general,32,i got it from talking in general
558437677980975104,general,21,leon 2 hours from now
558437798558957571,general,58,***sorry guys_ im so sorry i wa sbeing an asshole guys"***
558437933632323584,general,38,*** i will never do this again guys***
558437999176843274,general,32,***im so fucking sad i did it***
558438066445090818,general,41,***im gonna mfin uhh kill my sekf guys***
558438310280691734,general,7,ok guys
558438323727892490,general,17,i got a life hack
558438370489925633,general,47,if theres chinese people annoying you in a game
558438393584025610,general,16,or messaging you
558438404942069765,general,9,then just
