ID,Server,Channel,Content Length,Content
560617288143732757,MINECRAFT,minecraft,36,I want to fight it_ but I might die.
560619808052346891,MINECRAFT,minecraft,26,Channeling trident aswell?
560620770980528154,MINECRAFT,minecraft,29,Does smite affect the wither?
560620891298332673,MINECRAFT,minecraft,39,Nice. It should be easy now with Smite.
560620972420366347,MINECRAFT,minecraft,34,I only use sharpness all the time.
560621056621150208,MINECRAFT,minecraft,24,I play on mobile tho. :(
560621323903041556,MINECRAFT,minecraft,51,What's your username on xbox? Mine is GooseBerryBoi
560621380236738561,MINECRAFT,minecraft,2,Ok
560622468360962072,MINECRAFT,minecraft,49,The minecraft trial isn't available in my country
560622561566785541,MINECRAFT,minecraft,7,Florida
560622718618173450,MINECRAFT,minecraft,0,
560622798838562819,MINECRAFT,minecraft,45,Idk why I'm looking at this_ I bought it lmao
560622983387938838,MINECRAFT,minecraft,45,I already bought the game for like 7 dollars.
560623195020066816,MINECRAFT,minecraft,9,**steel**
560623250477154329,MINECRAFT,minecraft,7,*steel*
560630413253541888,MINECRAFT,off-topic,37,Any good DS Emulators on Google Play?
560630647769792562,MINECRAFT,off-topic,7,Who me?
