ID,Server,Channel,Content Length,Content
558798012642754601,FlareTV - Backup Community,welcome,0,
558798095803219973,FlareTV - PewDiePie vs T-Series,general,2,Hi
558798163469664257,FlareTV - PewDiePie vs T-Series,general,3,Umm
558798418781143060,FlareTV - PewDiePie vs T-Series,general,85,Can y’all like friend me so u can join mine it’s like this but it’s just mine instead
558798453245739008,FlareTV - PewDiePie vs T-Series,general,19,I am new to discord
558798608548495400,FlareTV - PewDiePie vs T-Series,general,43,@GalaxyDogeyay u talking no to me saying no
558798766245806120,FlareTV - PewDiePie vs T-Series,general,3,Why
558798779663515663,FlareTV - PewDiePie vs T-Series,general,7,Come on
558799086199767062,FlareTV - PewDiePie vs T-Series,general,44,Idk what u just said rn but I’m confused 😑🧐🤔
558799229716529162,FlareTV - PewDiePie vs T-Series,general,10,He is mean
558799264227000342,FlareTV - PewDiePie vs T-Series,general,14,Yea u are righ
558799363699114014,FlareTV - PewDiePie vs T-Series,general,24,Hi <@553010206494162970>
558799616867303435,FlareTV - PewDiePie vs T-Series,general,1,😉
558799673801048065,FlareTV - PewDiePie vs T-Series,general,1,😉
558799697364385853,FlareTV - PewDiePie vs T-Series,general,1,😃
558799723725848577,FlareTV - PewDiePie vs T-Series,general,2,()
558799778410921984,FlareTV - PewDiePie vs T-Series,general,2,‘(
558799808018776064,FlareTV - PewDiePie vs T-Series,general,2,‘)
558799843019980802,FlareTV - PewDiePie vs T-Series,general,3,F u
558799956962574346,FlareTV - PewDiePie vs T-Series,general,39,Shut up was I talking to you ok then no
558800133756813312,FlareTV - PewDiePie vs T-Series,general,37,U acting like u like him or something
558800232427683842,FlareTV - PewDiePie vs T-Series,general,21,It got bitch in it ok
558800301398949908,FlareTV - PewDiePie vs T-Series,general,3,God
558800406969581590,FlareTV - PewDiePie vs T-Series,general,16,Shut the hell up
558800467245793281,FlareTV - PewDiePie vs T-Series,general,3,Idk
558800556064374784,FlareTV - PewDiePie vs T-Series,general,2,Hi
558800652373852171,FlareTV - PewDiePie vs T-Series,general,6,Wassup
558800696586141706,FlareTV - PewDiePie vs T-Series,general,9,I’ll Bart
558800762524663818,FlareTV - PewDiePie vs T-Series,general,26,It sound gay and like barf
558800814219722757,FlareTV - PewDiePie vs T-Series,general,6,Quahog
558800884000227341,FlareTV - PewDiePie vs T-Series,general,12,Hombre nigga
558800948131266611,FlareTV - PewDiePie vs T-Series,general,12,Hombre nigga
558800990221107243,FlareTV - PewDiePie vs T-Series,general,12,Hombre boiii
558801260933808128,FlareTV - PewDiePie vs T-Series,general,38,Everybody be Daquan and say reeeeeeeee
558801323471011851,FlareTV - PewDiePie vs T-Series,general,8,Reeeeeee
558801351677706271,FlareTV - PewDiePie vs T-Series,general,3,Lol
558801393138270208,FlareTV - PewDiePie vs T-Series,general,9,Reeeeeeee
558801430820028444,FlareTV - PewDiePie vs T-Series,general,6,Tgay!!
558801461027536906,FlareTV - PewDiePie vs T-Series,general,8,Reeeeeee
558801546016587777,FlareTV - PewDiePie vs T-Series,general,7,No what
558801782336258052,FlareTV - PewDiePie vs T-Series,general,13,Reeeeeyo head
558801835343740975,FlareTV - PewDiePie vs T-Series,general,11,Reeeeeeeeee
558801932899057699,FlareTV - PewDiePie vs T-Series,general,20,Sea or dab reeeeeeee
