ID,Server,Channel,Content Length,Content
559035172922589206,r/teenagers,movie-night,23,im coming for your toes
560984826656718864,r/teenagers,music,23,!play eyebrows on fleek
560984839927496706,r/teenagers,music,5,!skip
560984860861267984,r/teenagers,music,5,!skip
560986036843315219,r/teenagers,voice,1,Z
560991438352154654,r/teenagers,voice,0,
560991524654022656,r/teenagers,voice,0,
560998741755297792,r/teenagers,voice,28,http://vm.tiktok.com/eteBoG/
560998742849748992,r/teenagers,voice,28,http://vm.tiktok.com/eteBoG/
560998746633142304,r/teenagers,voice,28,http://vm.tiktok.com/eteBoG/
560998748789145611,r/teenagers,voice,28,http://vm.tiktok.com/eteBoG/
