ID,Content Length,Content
558779400787722243,10,$p revenge
558779493628510229,3,Lol
558779518115119136,9,Wrong one
558779543570087936,2,Ye
558812496446881802,27,$p  revenge captainsparkles
558812525534380033,3,<o?
558817146898087936,10,!rank @Red
558817189868732434,27,!rank <@532320389200609280>
558817238736437279,4,No u
558817375110037506,5,!rank
558817410740912141,2,:(
559046168638914560,2,$q
559046217531654145,4,heya
559046242324447262,12,how u get dj
559046301606608958,4,Pfft
559046331599945738,9,wait what
559049424811327508,5,!rank
559049463256055846,8,ok buddy
559049490888130571,15,no need to flex
559049548438306816,4,Pfft
559049761018347520,4,ahem
559049806631272472,21,this is the lobby sir
559050416806166569,2,$q
559050445910179851,12,its cominggg
559050556904046592,12,how did you?
559050605637926932,16,ohh god thats op
559050630308560906,2,$q
559050669630291977,2,ye
559050737087152156,4,skip
559050767680405514,10,$forceskip
559050794494722059,6,whaaat
559050941676912662,22,i want revenge to play
559051281310941257,2,$q
559051312885661706,7,yesssss
559051454371856406,23,and now fair is a thing
559051630327234572,44,<@!254887002686750720> how did *you * get dj
559051696844570625,16,plz tell no scam
559051772216344579,8,?t magic
559051812737646595,8,ok buddy
559051959299211278,2,$q
559052070997721108,5,$skip
559052105357197323,10,how i vote
559052131395567616,7,forceee
559052270747254814,10,force skip
559052341202911242,4,holy
559052431141502989,16,nothing happened
559052538142392340,26,this song is not very holy
559052672771031069,7,finally
559052886991175710,18,see someone agrees
559052914744623114,5,!rank
559052947632422942,19,the prev song buddy
559053007904440341,9,heheheheh
559053216294109184,2,$n
559053252939874314,11,1 minuteeee
559053413321801741,3,lol
559053446221791233,2,$n
559053550450245674,6,ayyyyy
559053587871825920,3,<o/
559053717668626445,8,wot gnar
559053862229639189,12,$p crab rave
559053895570030593,3,lol
559054002587828294,29,wait put crab rave in general
559054111501320203,15,_play crab rave
559054191033712640,2,op
559054218065870860,12,no ones here
559054244511088640,3,nvm
559054319698051092,9,lets rave
559054348668108801,2,oi
559055070919131182,7,OMG WTH
