ID,Server,Channel,Content Length,Content
558760271561359380,r/teenagers,karaoke,32,!play boulevard of broken dreams
558761334305718277,r/teenagers,karaoke,27,!play hakuna matata svenska
558762202820116482,r/teenagers,karaoke,30,!play eddie medusa epa traktor
558762412661014581,r/teenagers,karaoke,5,!skip
558762514091868170,r/teenagers,karaoke,5,!skip
558763166322917387,r/teenagers,karaoke,10,uwu pwease
558763288272568340,r/teenagers,karaoke,5,!skip
558763357935632405,r/teenagers,karaoke,2,ye
558763385819234314,r/teenagers,karaoke,17,seems to work now
558763402345054263,r/teenagers,karaoke,3,uwu
558763435693703258,r/teenagers,karaoke,7,thx uwu
558763450789134343,r/teenagers,karaoke,6,!queue
558763815735525407,r/teenagers,karaoke,27,!play hakuna matata deutsch
558764451386490917,r/teenagers,karaoke,25,!play evisceration plague
558764521267658758,r/teenagers,karaoke,6,!queue
558764645851201536,r/teenagers,karaoke,18,!play små grodorna
558764990455087128,r/teenagers,karaoke,6,!queue
558764996104814631,r/teenagers,karaoke,1,F
558765063511605248,r/teenagers,karaoke,3,UwU
558765097019899904,r/teenagers,karaoke,3,OwO
558765111859478536,r/teenagers,karaoke,4,UUUU
558765176455823383,r/teenagers,karaoke,4,OUUO
558765628371107850,r/teenagers,karaoke,6,!queue
558765752161796096,r/teenagers,karaoke,5,!skip
558765774181761067,r/teenagers,karaoke,5,!skip
558765791902695458,r/teenagers,karaoke,5,!skip
558765810861211648,r/teenagers,karaoke,5,1skip
558765817232359445,r/teenagers,karaoke,5,!skip
558765832499625994,r/teenagers,karaoke,5,!skip
558765839256649739,r/teenagers,karaoke,5,!skip
558765847527817227,r/teenagers,karaoke,5,!skip
558765853877862411,r/teenagers,karaoke,5,!skip
558765862144835604,r/teenagers,karaoke,5,!skip
558765869778599946,r/teenagers,karaoke,5,!skip
558765875558350868,r/teenagers,karaoke,5,!skip
558765884408070200,r/teenagers,karaoke,5,!skip
558765890150203399,r/teenagers,karaoke,5,!skip
558765895598735381,r/teenagers,karaoke,5,!skip
558765901374160918,r/teenagers,karaoke,5,!skip
558765948350234639,r/teenagers,karaoke,5,!skip
