ID,Channel,Content Length,Content
560624557493583902,lounge,4,Nice
560624602431094792,lounge,36,Only if hotel net can handle streams
560624632609112064,lounge,8,Yakuza 6
560624692722008125,lounge,18,It's disappointing
560624715530764310,lounge,13,Compared to 0
