ID,Server,Channel,Content Length,Content
558855990158557184,MINECRAFT,minecraft,96,Hello ! For anyone who has played and or is excited about 1.14_ what's your favorite  new thing?
558856329117171727,MINECRAFT,minecraft,50,I really like all the new blocks  and passive mobs
558856532163428374,MINECRAFT,minecraft,49,<@352429250734981132> what do you need help with?
558856786921390100,MINECRAFT,minecraft,83,I don't play on xbox but has your friend closed the world or have you lost internet
558856954861191188,MINECRAFT,minecraft,32,Have you tried opening it again?
558857023115100166,MINECRAFT,minecraft,28,Are you plying in snapshots?
558857331295780876,MINECRAFT,minecraft,118,Ya for the new update? Not sure how to on xbox but on pc you need to make a new profile and select the version to play
558857515237113856,MINECRAFT,minecraft,11,I play java
558857835560173585,MINECRAFT,minecraft,43,Check support there might be able ulti help
558858690241757194,MINECRAFT,minecraft,36,How do you know how much xp you have
558858836769767444,MINECRAFT,minecraft,15,Oh cool thanks!
558859788247891969,MINECRAFT,minecraft,61,Do you guys prefer building or making farms or a mix of both?
558860117697888257,MINECRAFT,minecraft,1,👍
