ID,Server,Channel,Content Length, Content
558110048841367566,r/teenagers,general,0,
558110117829017613,r/teenagers,general,7,Edgykid
558110196375879682,r/teenagers,general,45,oh got general is in slow modeNLfuck this shit
558110315473141772,r/teenagers,memes,0,
558113535897501708,r/teenagers,general,0,
558116946714034187,r/teenagers,general,0,
558117067338022922,r/teenagers,general,28,that's honestly retarded ngl
558117208207785985,r/teenagers,general,22,I fall in the left tbh
558117232224370707,r/teenagers,general,21,but not that far left
558822668258770956,r/teenagers,general,12,(or Androdi)
558822809158025227,r/teenagers,general,107,https://www.theverge.com/circuitbreaker/2017/3/13/14908218/eye-esti-inc-iphone-case-android-why-kickstarter
558822831144566786,r/teenagers,general,27,when your case runs android
558822944311083028,r/teenagers,general,8,it's not
558822960614473748,r/teenagers,general,33,the android phone is solw as fuck
558823083234951177,r/teenagers,general,20,bit late for that m8
558823232015302658,r/teenagers,general,25,<:lul:386738893422067712>
558823430447693846,r/teenagers,general,68,I hate when *tech companies* of all people don't list the full specs
558823645145858049,r/teenagers,general,154,What display tech is is usingNLWhat version of androidNLHow big is the batteryNLis it using slow ass eMMC or UFSNLwhat size SIM and what bands does it support
558823810074148864,r/teenagers,general,37,"Full Android OS"NLyea what version m8
558823858514165802,r/teenagers,general,27,Galaxy S10 has a 1TB option
558823929163153409,r/teenagers,general,26,and you can add 512GB more
558823951661531136,r/teenagers,general,21,so 1.5TB *in a phone*
558824014966030405,r/teenagers,general,7,oh shit
558824027939143700,r/teenagers,general,14,2TB in a phone
558824054916644875,r/teenagers,general,0,
558824181274509332,r/teenagers,general,40,that's just under what my fucking PC has
558824215990501377,r/teenagers,general,0,
558824304825991169,r/teenagers,general,18,SD cards get *hot*
558824341249196052,r/teenagers,general,21,Especially UHS cardsa
558824451106668564,r/teenagers,general,91,but just the fact they can fit 1TB of storage and a controller on a fucking *micro* SD card
558824530802638869,r/teenagers,general,31,downloads_ backups random files
558824615674118164,r/teenagers,general,64,C - OS and programsNLD - games and some programsNLE - random files
558824793390972939,r/teenagers,general,43,<@!340504843665801239> Surface pro is great
558824856414584843,r/teenagers,general,59,<@!231842241906212865> I mapped my windows libraries to E:\
558824953408126998,r/teenagers,general,39,My PC doesn't have wireless of any king
558825032109785088,r/teenagers,general,41,just running an ethernet cable to my room
558825174447816708,r/teenagers,general,40,wifi isn't fast enough for my connection
558825194739990548,r/teenagers,general,22,and wifi sucks anyways
558825240382144543,r/teenagers,general,1,^
558825249886437376,r/teenagers,general,47,https://www.speedtest.net/result/8107323582.png
558825287115079711,r/teenagers,general,13,ethernet gang
558825408028606464,r/teenagers,general,40,<@230484812970852353> you can just /nick
558825515788664886,r/teenagers,general,11,or the menu
558825571317055518,r/teenagers,general,9,wait fuck
558825579970035736,r/teenagers,general,15,i reset my nick
558825607023296531,r/teenagers,general,5,there
558825654687105065,r/teenagers,general,43,<@!231842241906212865> I'm not in hamiltion
558825697343176704,r/teenagers,general,52,that's just the clostest non-shit speedtest serevewr
558825753685524500,r/teenagers,general,54,the one in milton where I live is owned by a rural ISP
558825796714889218,r/teenagers,general,48,so I just absolutly destroy it when I run a test
558825847252058124,r/teenagers,general,13,oof that ping
558826034221416476,r/teenagers,general,33,<@!231842241906212865> fiber gang
558826090253254697,r/teenagers,general,35,I can get upto 1.5gbps where I live
558826213922308175,r/teenagers,general,13,cogeco is ass
558826223107702804,r/teenagers,general,3,lol
558826249032826880,r/teenagers,general,26,Rogers is literally better
558826329265537024,r/teenagers,general,21,https://teksavvy.com/
558826431849824276,r/teenagers,general,38,rogers has pretty good download speeds
558826452750172175,r/teenagers,general,22,but meme upload speeds
558826526745821194,r/teenagers,general,32,imagine living in western Canada
558826625798635531,r/teenagers,general,55,I use public mobile which is owned by Telus on my phone
558826659965567006,r/teenagers,general,29,The's literally the most west
558826688775979009,r/teenagers,general,1,^
558826707251888148,r/teenagers,general,15,Halton is trash
558826719189008385,r/teenagers,general,22,there's fuck all to do
558826767977283591,r/teenagers,general,25,no one knows how to drive
558826796242436106,r/teenagers,general,3,yea
558826857844441089,r/teenagers,general,28,Burlington is pretty lit tho
558826892573147136,r/teenagers,general,20,cause they have IKEA
558826901020344322,r/teenagers,general,10,and Costco
558826907366457375,r/teenagers,general,8,and food
558826930544181303,r/teenagers,general,2,ye
558827027730268160,r/teenagers,general,92,I wanna get my license so I can actually fucking get around cause milton's transit is cancer
558827169812447232,r/teenagers,general,35,Act<:omegalul:409464469085749258>on
558827277606060032,r/teenagers,general,16,Acton is redneck
558827389799628831,r/teenagers,general,34,Georgetown atleast has a mcdonalds
558827467045994506,r/teenagers,general,55,when you're not the 1st result your town doesn't matter
558827604883275776,r/teenagers,general,30,Milton's public wifi is so bad
558827718871875594,r/teenagers,general,82,I'd rather all these antivax retarded conspriacy cucks let Bell build a cell tower
558827722072129566,r/teenagers,general,38,<:GWfroggerHyperXD:399972553524903938>
558827764149649408,r/teenagers,general,41,so I can have more than 1 bar of coverage
