ID,Server,Channel,Content Length,Content
558858385265524739,r/teenagers,general,9,Hey yallz
558858486075883520,r/teenagers,general,12,What happens
558858732239585302,r/teenagers,general,14,What’s goin on
558858869951037452,r/teenagers,general,20,Mine was in like 3rd
558858952092418089,r/teenagers,general,19,And then we dated 💖
558859041003143208,r/teenagers,general,4,Haha
558859469547765790,r/teenagers,general,22,Lust got everyone like
558859475981959178,r/teenagers,general,4,That
558859594466590724,r/teenagers,general,33,<:wheeze:468319611595653120> That
558859647306694676,r/teenagers,general,2,Ok
558859689035694089,r/teenagers,general,13,Haha losssser
558859773668360206,r/teenagers,general,9,I am  dad
558859821634551828,r/teenagers,general,1,🤡
