ID,Channel,Content Length,Content
558437374217027585,minecraft,3,No.
558437398124429313,minecraft,26,Also <#305580569238962186>
558457524450492429,minecraft,5,Heya.
558457552124379156,minecraft,9,How's it.
558457593970819073,minecraft,13,So Minecraft.
558457694709874700,off-topic,5,Help.
558457757557063701,off-topic,14,Who is anyone!
558457777056645130,off-topic,9,WHO AM I!
558457909651046410,off-topic,20,We are the ID squad.
558457940051361802,off-topic,1,^
558458038282092544,off-topic,49,<@521014848168001537> Your ID: 521014848168001537
558458197334163488,off-topic,5,Yass!
558458245392367621,off-topic,48,Being in IRC mode though makes things difficult.
558459200959807508,off-topic,12,Nobody does.
558459212032770087,off-topic,13,Except we do.
558459336360460310,off-topic,48,Good day_ 402854890122248215_ how are you doing.
558459430262407198,off-topic,43,We want you to join us. @187384089228214273
558459475153911819,off-topic,34,Or as_ you call yourself_ Mason...
558459568217391124,off-topic,31,No 501452643563077642 don't go!
558459646621253662,off-topic,32,We need to get Helen in on this.
558459670608740363,off-topic,23,If we turn her_ we win.
558459811029581825,off-topic,23,Glad you have returned.
558459826422808580,off-topic,26,Remember_ we have cookies.
558460145462673439,off-topic,12,just because
558460426858528768,minecraft,25,Guys_ be normal for once.
558460578436349960,off-topic,17,Did the meme die?
558460626414862348,off-topic,30,<@351343653257740291> JOIN US!
558460710993264650,off-topic,59,Your id is 525864883917553684_ become one with the numbers!
558461043257376769,off-topic,52,We grew up playing Minecraft. Much better childhood.
558461265031462922,off-topic,37,LOL this may have gotten out of hand.
558461344974766091,off-topic,32,WE MUST CONTINUE OUR CONVERSION!
558461404236087296,off-topic,53,We're like the Europeans when we found the New World.
558461479053950979,off-topic,22,Spread Christianity...
558461499237072900,off-topic,32,But yeah_ that can be there too.
558461561388269568,off-topic,27,JOIN US! 500421669286838295
558461577305522186,off-topic,21,<@500421669286838295>
558461766263111691,off-topic,26,But... sire. You must sir.
558461789067542558,off-topic,23,For the sake of us all.
558462403633741826,off-topic,58,<@553431431179796489> Join us_ you are 553431431179796489.
558462843683471370,minecraft,9,Goodness.
558464542288379915,minecraft,4,Oof.
558465134708654087,minecraft,37,1.10.7 I think. <@402646616491950080>
558465539891265537,off-topic,4,Wth.
558465661018570753,off-topic,22,Behave and it'll stay.
558465778525929491,off-topic,21,*i'm not a mod but 👌*
558803358505369632,minecraft,42,In the config folder <@553028770303574040>
