ID,Content Length,Content
558810839260594183,37,how do I change my name as tX donator
560626758550945810,87,imagine being banned for 6 hours after somone said Nword hard r not even 10 mins before
560626810111393793,7,awesome
560630954687987752,27,Lol being gay is a race. ok
560631118961836053,49,why cant some people just take entry level banter
560631207386415154,37,I said "Connor7000? More like -------
560633825118388239,10,ew yankees
560633878176595989,6,redsox
560633995184963595,37,AgAUh RuLe 1A: nO HoMoPhObIc LaNgUaGe
560634183794556928,49,WOOOOW NICE CONNOR REMOVING MESSAGES NOW ARE WE??
560634465450459146,86,ticha the problem I have is cencorship_ and removing messages on discord is cencorship
