ID,Server,Channel,Content Length,Content
558780333672235028,MINECRAFT,minecraft,29,who wants in on an xbox realm
558780514975219722,MINECRAFT,minecraft,4,my b
558780563734134804,MINECRAFT,multiplayer,29,who wants in on an xbox realm
