ID,Content Length,Content
558845321329770538,28,damn i gotta watch klk again
558845914433978369,47,is everyone mad at the netflix eva dub already?
558846150182961154,106,i'll never watch the dub so im just excited for my partner to finally watch eva <:holo:529569462307913738>
558846280458043395,70,i dont get mad at corporations bc if i did that id be mad all the time
558847020731858945,74,mendou i have too many things to watch stop making me wanna rewatch it ;-;
558847828659798017,23,domekano solid trash/10
558847871747883012,30,this is why i dont rate things
558847970351775786,10,nipples/10
558848271083241472,39,nom theres a domekano ||deleted scene||
558848355401465878,15,rui is my queen
558848462792163341,26,her personality is so good
558848471503994915,7,id date
558848657034706954,23,i just saw screen shots
558848691960545289,1,🌶
558849328807149579,32,domekano ||and his second time||
558849412995088392,11,unrealistic
558849650010882048,34,i havent checked out spring at all
558849673985785859,15,whats the hype?
558849750804332545,6,o shit
558849770626613290,21,forgot about that one
558849958707462157,49,thats a lot of things i know nothing avout about😵
558850077301669902,69,why has no anituber done a video for me to lazily base my opinions on
558850288157589549,22,im more into fox yokai
558850332797567006,22,and ones that are boys
558850639497527317,0,
558850656484720655,2,💖💖
558851151559393282,29,speed it's about his kindness
558851182777335848,42,and the fact that he turns into a cute fox
558851312981245955,31,the ogre is hotter tho ur right
558851702846128149,46,kurama is the least hot fox boy u could choose
558851833553223681,16,it should be nom
558852128224051221,43,well i could kick ur naruto liking nerd ass
558852222872453151,21,wow whixh fox is this
558852241277321236,24,i have a bad memory kmao
558852293278171136,6,kurama
558852308113555466,11,not ur link
558852366456061964,10,oh hes hot
558852495380578326,0,
558852534400188417,6,lmaooo
558852705372602368,2,me
558852839456243724,26,naruto ripped out my heart
558852865515323392,1,💔
558853745526702100,4,lmao
