ID,Content Length,Content
559088461580337153,69,But you have no way of knowing if_ in the future_ it could cause harm
559088528890265618,26,well it's not a debate but
559088820063174687,122,this is a legit question that I don't know the answer to_ is a vaccine *only* a dead form of the illness and nothing else?
559088945619533834,59,Oh yeah that's such a stupid argument I've never understood
559089108467580938,89,well then surely there's a chance of those preservatives having something harmful in them
559089118479515669,3,no?
559089220271079445,37,Oh I hated all of the Fred movies omg
559089270485286912,5,hahaa
559089340014133303,78,I'd watch the fuck out of a documentary where they just admit they were stupid
559089438970609694,11,*fad* jizz?
559089445090099236,6,hmmmmm
559089665794244678,78,"~~wow that's interesting~~_ BUT NOW LOOK AT HOW THESE FISH OILS SAVED MY SON"
559089761500004373,74,Don't come at me or I'll misspell your name jizz <:lul:386738893422067712>
559089826704654338,34,aaaaaaaaaaa mods foreign languages
559090000252239875,44,Cool_ I guess I'll get vaccinated at 18 then
559090085950390284,38,Vaping isn't a thing really in Ireland
559090130942689311,22,most just smoke or not
559090198860922880,8,Hey eliz
559090276833034240,39,Wait so is vaping just smoking but gae?
559090441551872011,59,Yeah we have an abandoned warehouse which is like that jizz
559090447650127883,0,
559090464473481233,4,lmao
559090636297469972,34,<:GWeulixThonk:392448138264182795>
559090827838619688,64,That's a pretty smart idea actually if you don't get caught jizz
559092187854405632,8,get rekt
