ID,Content Length,Content
559031486230167556,0,
559031508669825025,4,oops
559031792770875402,57,<@!315812499872022530> Here's my second attempt at thanos
559031860307427329,36,i used the blue eyes from the comics
559032014419001355,0,
559032032651509771,29,<@!315812499872022530> thanks
559033621701197834,88,how did this escalate from Thanos's ass to a discussion about proprietary vs open source
559038102761635855,18,oh lawd they typin
559038393703596043,4,geez
559038421822341130,25,i failed in Art at school
559038457318604840,5,twice
559038712327962636,1,k
559038723287679022,6,thanks
559040034179907625,0,
