ID,Content Length,Content
559057754321453058,35,<:SurprisedPika:514644033901953025>
559057873703927819,41,Bill nye the science guyy! Bill bill bill
559058214570819604,21,Queens as in the band
559058304484114432,28,<:TopKek:514644034946596864>
559059330452946966,39,Dropping ur nuggets...how disrespectful
559060432879616000,25,<:Wut:519226309059149833>
559060467340017666,5,Oh my
559061028848009227,5,hear?
559061069574963200,26,<:WTFW:543143882997760051>
559061198897807381,28,<:WokeAF:519229260397936655>
560627942791839755,24,No one deserves the 100M
560627999867797504,28,<:nagito:559507552212353024>
