ID,Channel,Content Length,Content
558824916011450378,bot-commands,5,!rank
558827379724779541,multiplayer,35,im bored someone pls join my server
558828506264502320,multiplayer,37,pls join my server  bb32408.apexmc.co
558829034721509377,multiplayer,40,join my server code is bb32408.apexmc.co
558835184791977986,multiplayer,6,hiiiii
559019516785590283,bot-commands,5,$skip
559021274169475092,bot-commands,5,$skip
559021487458091029,bot-commands,18,ok this kinda good
559021579493703691,bot-commands,5,!rank
559021634267250688,bot-commands,2,$q
559022142004527104,bot-commands,7,noooooo
559022390449799183,bot-commands,5,$skip
