ID,Server,Channel,Content Length,Content
558446005696200715,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,22,How tseries pass pewd!
558446680605982722,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,11,Duck series
558446753578221598,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,14,Or turd series
558446821706301441,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,8,Sub bot!
558446942661640213,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,24,I don't like you tseries
558447012429824024,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,20,Nothing personal kid
558447098312392714,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,14,Just this once
558447164381069362,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,15,Bob's or vegana
558447257079513099,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,27,Sheet the fuck down tseriea
558447390676221952,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,30,I'm here to speal the real tea
558447458016034817,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,7,KKKkKKk
558447525456117771,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,16,Cum with tseries
558447611787477015,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,3,Omg
558448632613961728,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,192,I don't like you tserisNLNothing personal kidNLJust this onceNLBob's or veganaNL...NLFuck down tseriesNLI'm here to speal the real teaNL...NLSpot on number NLYeah_yeah _yeah you loseNL...NLTseries is a..
558448862445174814,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,2,Jk
558448934599655425,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,13,Bitc nigahiga
558449000517206036,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,15,Bye bye bitches
