ID,Server,Channel,Content Length,Content
558445188930994203,FlareTV - PewDiePie vs T-Series,support,2,:0
558445211832025088,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,2,hi
558445226742644739,FlareTV - PewDiePie vs T-Series,general,1,h
558445241724567553,FlareTV - PewDiePie vs T-Series,general,3,hi*
558445287555989514,FlareTV - PewDiePie vs T-Series,support,26,<@!176921245940580354> dms
558445459476185116,FlareTV - PewDiePie vs T-Series,general,2,:0
558445588555759616,FlareTV - PewDiePie vs T-Series,general,43,<@486944510723620874> I've moved servers ;)
558445843762511872,FlareTV - PewDiePie vs T-Series,general,40,<@486944510723620874> I sent the new one
558445866118283296,FlareTV - PewDiePie vs T-Series,general,31,I didn't like Seal and Dink lol
558446069516599333,FlareTV - PewDiePie vs T-Series,general,30,<@486944510723620874> Thank ;)
