ID,Content Length,Content
559088502625796106,86,no its not <@!251151709907189762> its duos and solos depending on what u qualified for
559088804657627147,46,LOOKING FOR DUO PARTNER FOR BLACKHEART CUP NAE
559089304756944897,46,LOOKING FOR DUO PARTNER FOR BLACKHEART CUP NAE
559090095668461589,46,LOOKING FOR DUO PARTNER FOR BLACKHEART CUP NAE
