ID,Content Length,Content
558760913189208075,3,Nah
558760927688785933,16,Main account now
558779641746161708,0,
558779918779940883,36,I keep getting night time argo scout
558780210439258113,30,Give fucking sweet voice asuna
558780375422468116,1,👀
559008802553462785,0,
559009005880475658,2,No
559009050994540544,32,I want fucking sweet voice asuna
559009518428618773,6,Thanks
559010457701318687,35,I’ll do one more scout then save up
559011546945028097,19,Don’t say I’m lucky
559011575088807981,4,e.ev
559011636594081822,28,Just want PAO asuna and rain
559011658694131723,26,<:gasp:312034920803467266>
