ID,Server,Channel,Content Length,Content
560949257092464680,MINECRAFT,builds,15,Storage system.
560949469466853386,MINECRAFT,builds,28,I don't play survival on pc.
560949529143279637,MINECRAFT,builds,10,Nice place
560949728523714561,MINECRAFT,builds,57,Something just seems off about the bedrock edition to me.
560949973433188371,MINECRAFT,builds,18,That's pretty big.
560950046120738816,MINECRAFT,builds,1,^
560950066425364490,MINECRAFT,builds,3,Yep
560950497377517589,MINECRAFT,builds,34,I never got big stuff done on xbox
560950511432499208,MINECRAFT,builds,9,Too slow.
560950723320217611,MINECRAFT,builds,4,Whoa
560950778597212160,MINECRAFT,builds,11,Me neither.
560954171558330398,MINECRAFT,builds,6,Lolwut
