ID,Channel,Content Length,Content
561004249509789737,minecraft,8,Hey guys
561004278672654346,minecraft,20,Look at my cool name
561004331608834060,minecraft,18,I have a cool name
561004424764325898,minecraft,30,Wtf back off you filthy ñīggèr
561004541407920143,off-topic,1,N
561004543840878592,off-topic,1,I
561004546030043136,off-topic,1,G
561004548035051521,off-topic,1,G
561004549700190208,off-topic,1,E
561004551042367494,off-topic,1,R
561004559833759755,off-topic,1,N
561004562366857266,off-topic,1,I
561004607912935425,off-topic,7,HI GUYS
