ID,Channel,Content Length,Content
560286467444965388,battleroyale-images,39,the cursed soccer skin caused the fling
560287144891908106,battleroyale-images,76,<@285011371869863938> it's not too late to change your cursed path young one
560608039959265325,fortnite-general,50,<@207315320313085952> you really want malice_ huh.
560608203696635914,fortnite-general,100,<@207315320313085952> If I could transfer that single skin/pickaxe from my locker to yours_ I would.
560608396752060427,fortnite-general,53,<@207315320313085952> I got Limited_ how is Ultimate?
560608678609420288,fortnite-general,45,I love Buzzcut_ it's my favourite StW gun tbh
560609205896085504,fortnite-general,40,jesus the toxicity went 1-100 real quick
560624029535305738,fortnite-general,79,<@!488468342655549441> It's illegal in fortnite <:kylethink:504286093563265064>
560624387665952768,fortnite-general,145,people complaining about the siphon revert are the same people that don't play arena even though it's literally just the same but with a rank now
560624752147038208,fortnite-general,106,<@!488468342655549441> so you want to be competitive_ but you won't play the competitive mode? Nice logic.
560624972968624138,fortnite-general,110,<@!488468342655549441> then the change isn't bad for you if you're casual_ it makes the game a lot more chill.
560625207199662092,fortnite-general,106,All you'd do is try and pub stomp_ and now it takes some modicum of skill you don't want to play pubs. lul
560625469456646144,fortnite-general,96,!helpers <@!488468342655549441> I don't care for staff_ from what I've seen it'd just be a drag.
