ID,Content Length,Content
558757074784485378,0,
558757088172572692,18,this viper is blue
558757130597957657,19,excellent snake imo
558757148104851466,6,7.5/10
558757404309716993,31,hmm yes I think I have to agree
558757481439035392,37,burmese pythons are a high tier snake
558757515827871794,12,8/10 picture
558757549566984192,14,maybe even 8.5
558779037716316170,36,<@!386340686095450112> pleasse don't
558779862404431872,5,thank
558818265447661579,79,<@!386340686095450112> actually draw the snakes and post it on the other server
558818275988078607,15,they banned me]
558818296057692165,13,ophidiophobes
558843738097713163,31,I didn't say I wanted to see it
558843772457320459,35,I don't know how to feel about this
558861388718538753,53,I think I only like regular snakes on second thoughts
558861413968248853,24,not a bad drawing though
559109537882308624,0,
559109562007814164,26,this is an excellent snake
559109600192888832,6,9.5/10
