ID,Channel,Content Length,Content
558994473011511297,pewdiepie-vs-tseries,7,India 😂
558994591982944278,pewdiepie-vs-tseries,20,T-series = Bot users
558994618419511327,pewdiepie-vs-tseries,7,kidding
558994792399503362,pewdiepie-vs-tseries,4,yeah
558994812100149259,pewdiepie-vs-tseries,11,so weird...
558994860204621827,pewdiepie-vs-tseries,44,Do they really need to cheat just like that?
558995010150858771,pewdiepie-vs-tseries,85,Its super unfair to Pewds since he was only one against a whole company of some sorts
558995036927295488,pewdiepie-vs-tseries,4,Same
558995090924896272,pewdiepie-vs-tseries,4,well
558995195140505625,subcount,10,P.subcount
558995296567296031,pewdiepie-vs-tseries,4,Yeah
558995340976455710,pewdiepie-vs-tseries,22,Pewds will always win.
558995363285958657,pewdiepie-vs-tseries,15,that's for sure
558995434836721665,pewdiepie-vs-tseries,36,<:FeelsPingedMan:532225830835978250>
558995462963855363,pewdiepie-vs-tseries,14,Hahha heck yes
558995583826919424,pewdiepie-vs-tseries,85,Even got myself a heck of a lot of detentions for blasting bich lasagna in our school
558995617981005836,pewdiepie-vs-tseries,1,😂
558995660548997127,pewdiepie-vs-tseries,4,rrr?
558995678802477056,pewdiepie-vs-tseries,2,XD
558995736893587469,pewdiepie-vs-tseries,16,bobs or vagana ~
558995755365564419,pewdiepie-vs-tseries,1,😂
558995905005617173,general,4,oof?
558995927294279680,general,4,Haha
558995959347150859,general,17,continue chatting
558995978477109258,general,5,maybe
558996008592211968,pewdiepie-vs-tseries,3,😂 😂
558996072161214477,pewdiepie-vs-tseries,23,Comrade! Haha kidding..
558996111130492948,pewdiepie-vs-tseries,36,Going back to Soviet Union.. haha...
558996204524929031,general,48,why do you even need to count your message count
558996264499544064,general,4,Haha
