ID,Channel,Content Length,Content
558756158144512000,general,4,what
558756218596753413,general,4,what
558767706275577878,general,2,hi
558767834839384095,general,28,is that supposed to be funny
558768094307418134,general,7,lol yes
558768126955749478,general,7,me tooo
558768188377137153,general,10,do meeeeee
558770215467352068,general,3,yum
559035941809815563,general,12,jesus christ
559036007568113667,general,33,oh hii lol <@!351860567159472128>
559036047158149120,general,3,bye
559036074488365066,general,3,owo
559036093077651456,general,7,like me
559036121648988173,general,4,wHAT
559036156373630978,general,4,oKAY
559110992165077003,general,11,hello there
559111019008622612,general,3,hii
559111031486414848,general,4,KOEL
559111055528296449,general,4,lmao
559111136239288330,general,21,*wait whos pinkberry*
559111171140222987,general,48,well congrats on trial mod <@549190695806697487>
559111221148778496,general,33,I REMEMBER <@!474324062303420429>
559111301310316545,general,51,the trial mods r gonna get me demoted im calling it
559111370638098442,general,15,im an og yayeet
559111493367627777,general,55,<@524032243916603393> pewds is in <#551760690965119026>
559111709575610380,general,15,whO wAS bANNED?
559111855822471169,general,4,vruh
559111909257904138,general,13,kewnewfeimeri
559111945936961537,general,4,fuck
