ID,Content Length,Content
558766499800809475,17,Ay bruh I’m sorry
558766524735815688,32,there’s other people in the room
558766542897152015,16,i ain’t spieling
558766550966992897,8,Speaking
558766581551988765,31,I’m leaving the room now anyway
558766614779133963,27,:( you could be a bit nicer
558766756261527562,61,sorry I was holding some stuff I couldn’t get the mute button
558766787924328482,34,you could have have given me a sec
558766886431752193,38,I had to put the mug in the dishwasher
558767005809770507,2,:(
558772304297984001,33,I’m really just listening to this
558772346085703700,3,yes
558772411403862057,31,the original was such a bop tho
558772454852657182,26,what happened to taio cruz
558772499714801695,31,mine craft destroyed his career
