ID,Server,Channel,Content Length,Content
558838329458556958,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,32,pewds has to reach 100 mil first
558838905919635460,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,58,but if they win in endgame that means tseries is gonna win
558838929613389834,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,23,end game is the decider
558839129929154561,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,52,*hits blunt*NLwhat if stanlee secretly predicted this
558839188863057930,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,4,🤔🤔🤔🤔
558839407894069278,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,2,hm
558840904665006121,FlareTV - PewDiePie vs T-Series,spamming,5,BITCH
558841004585648129,FlareTV - PewDiePie vs T-Series,spamming,7,LASAGNA
558841029147754497,FlareTV - PewDiePie vs T-Series,spamming,5,BITCY
558841049171230722,FlareTV - PewDiePie vs T-Series,spamming,7,LASAGNA
558841082553696272,FlareTV - PewDiePie vs T-Series,spamming,25,TSERIES AINT NOTHIN BUT A
558841127009124353,FlareTV - PewDiePie vs T-Series,spamming,5,BITCH
558841143995924490,FlareTV - PewDiePie vs T-Series,spamming,7,LASAGNA
