ID,Content Length,Content
558990807718297621,22,wot d u do in forknife
558990842438746133,1,?
558990961703649290,1,o
558990998043099138,21,k back to apex for me
558991028691140608,1,😉
558991117710917633,16,OMG u can buildd
558991827022381056,19,OMG CAN U PAY VBUXX
558991982991638540,2,oh
558992031012093992,4,welp
558992062549196836,3,hmm
558992161954332672,27,holos what power level r u?
558992313456787456,17,im power level 16
558992339880640534,15,soooo yeah lmao
558992440305123329,16,are you at canny
558992675328622592,43,<#483629575654604800> <@370948744255897600>
558992789426143232,1,.
558992843230674944,6,pardon
558993004510314509,3,lol
