ID,Server,Channel,Content Length,Content
560609386846879745,Official Fortnite,fortnite-general,22,wtf is this new update
560609532661727258,Official Fortnite,fortnite-general,61,like everyone liked the new mat changes and +50 health/shield
560609712098508812,Official Fortnite,fortnite-general,109,this game is basically farming simulator now_ literally everyone disliked when you had to farm for 20 minutes
560609844898299954,Official Fortnite,fortnite-general,57,article 13 is more of a copyright law then a meme law tbh
560609913470976003,Official Fortnite,fortnite-general,27,wdym <@!527627264721027092>
560609981699850261,Official Fortnite,fortnite-general,5,oh ok
560610228111015947,Official Fortnite,fortnite-general,176,but man_ i hate these new changes. now i have to play arena where people turtle up for like 1 hour... i dont have anything against that_ but i really dont like playing that way
