ID,Content Length,Content
558458621265051653,87,Wooooo!!!  Last one I needed! NLhttps://i.gyazo.com/4cb3dacaf919640b96a89cf91f70c964.png
558793880997462016,34,<:feelswokekek:444532611017080852>
558797625898303499,98,Report him in game and move on. The rules do not not allow you to be witch hunting in the Discord.
558826755884974090,96,https://i.gyazo.com/9a52f264c301f7db9622fe339d071146.pngNL<@!302921272482856972>   Angel of Death
558837737181020160,90,<@!205474438370689024>  "Check out my sword!"  Those are some weird swords he has. lol.  😂
558864653531348993,49,<@479041783288954926>  What is that username for?
560949929053257744,75,<@551238153630121996> Do not ask for trade outside of <#483629575654604800>
