ID,Content Length,Content
558453756723855381,60,https://tenor.com/view/flower-power-rainbow-yeah-gif-7304860
558455346226659380,45,<@!283888357585715200>  Thank you_ Mr. D Man.
558455520432750592,68,For RTS she can be alright_ if they actually don't ignore survivors.
558455813417598996,42,Well_ they're just a special kind of jerk.
558458201650233391,27,<@217850069427159042>  Same
558459253392670726,70,<@!364977403132510208>   Invite when?  <:OhImAngry:431552672706068483>
558766776687788032,57,<@364977403132510208> <:singingflower:276419203228106762>
558794329821282324,124,Epic said if they make T6 crafting in the future they're planning on making new mats_ so the current t6 will remain useless.
558794885491064862,209,<@489943007706218496> Hi_ could you please change your nickname on this server to comply with the server's Naming Rules outlined in <#421029887617400842> . Currently you have too many special characters in it.
558797024271794197,74,I actually never heard an answer to that one <:02shrug:536685440388825099>
558799275799216143,1,🙉
558799473086693406,37,Soctor Vinderman was a single mother!
558799724874825728,78,No one is going to know what I'm referencing_ sadly. <:SAD:445787564624838657>
558806278445465600,70,<@364977403132510208> Flower trading again ? <:SAD:445787564624838657>
558808130461499413,103,<@419465878485204992> You have deputy rights to track him down in game. <:PepeStar1:386958093105496067>
558808313773686796,61,<:handcuffs:398945580606554114> <:02shrug:536685440388825099>
558808389069701120,30,I will be in about a half hour
558808469059141632,33,I'll be home in about a half hour
558808503796629565,4,TGIF
558819792417456129,65,<@364977403132510208> munchill be on soon. Just started up the pc
558821946419314708,33,<@!419465878485204992>  I'm ready
558822938757824524,47,<#322852071051231242>   is the correct channel.
558823291419099156,13,I hate that 😦
558823379298287616,11,And thanks!
560949178331562024,27,No promoting codes_ please.
560949237425373194,28,Even if they are not your's.
560950317378699264,28,Yeah_ look for the yellow !s
