ID,Server,Channel,Content Length,Content
558838017364721664,Official Fortnite,clan-recruiting,30,Looking for a team with a org.
558866279168213022,Official Fortnite,stw-questions,111,kinda noob question_ if i upgrade the rest of my hero's does that make my main hero have more health and shield
558866582273654797,Official Fortnite,stw-questions,92,thanks <@!257038066177277952> I was wondering why my ninja set had a low health and shield 😃
560982175370051594,Official Fortnite,stw-questions,19,Can someone help me
560982220274139146,Official Fortnite,stw-questions,6,Oh nvm
560982622747099141,Official Fortnite,lfg-savetheworld-pve,55,I need help ssd 10 canny valley high levels only please
560983470529052702,Official Fortnite,lfg-savetheworld-pve,55,I need help ssd 10 canny valley high levels only please
560986913419427841,Official Fortnite,lfg-savetheworld-pve,55,I need help ssd 10 canny valley high levels only please
