ID,Content Length,Content
558470868334804994,16,Ahhh sports ball
558471768638095366,68,<@106177308544520192> look they’re talking about your favorite sport
558472121156763658,98,<@283818835067273226> you should let me help you edit your resume <a:FujiHappy:546444602023084037>
558472197753274368,19,I love that idea!!!
558472268536086528,11,Ah true LOL
558472407480926219,60,czar plz. Me and nyan go way back. Get on my post count noob
558472517514166283,28,<:RinKek:362263233337491456>
558473108021968916,29,How many have you meme kicked
558473259356782592,12,Makes sense!
558473330160697344,25,you wouldn’t dare kick me
558473345704919043,29,<:yandere:435126017422524417>
558473414923386911,31,no we are all just bullying him
558473738819993608,21,That’s what I thought
558473752040439848,32,<a:FujiHappy:546444602023084037>
558474082669035527,65,<@160661535511937026> pretty sure almost everyone is scared of me
558474100062945295,30,<:yanknife:474328366221361164>
558474149182308362,4,yet.
558474328153391116,82,You’re right! Oh! That reminds me! I’ll ask you about your food plans that weekend
558474394993950720,50,<@126846389048180736> yes and I’ll post it on snap
558474444922814474,27,<@160661535511937026> Liar!
558851516841066510,43,New friends <:ChikAYAYA:546123748147855371>
