ID,Server,Channel,Content Length,Content
558806252382322728,FlareTV - PewDiePie vs T-Series,commands,8,Pls rich
558822777583566879,FlareTV - PewDiePie vs T-Series,commands,8,Pls rich
558822925847756816,FlareTV - PewDiePie vs T-Series,commands,24,Pls steal Winfred 3#2231
558822944407814144,FlareTV - PewDiePie vs T-Series,commands,15,Pls deposit all
558990978036269076,FlareTV - PewDiePie vs T-Series,commands,26,Pls profile Darthgavo#2326
558991061947514881,FlareTV - PewDiePie vs T-Series,commands,5,!rank
558991957553053706,FlareTV - PewDiePie vs T-Series,commands,8,Pls rich
558992260621008906,FlareTV - PewDiePie vs T-Series,commands,8,Pls rich
558992359711440906,FlareTV - PewDiePie vs T-Series,commands,29,Pls steal AzaryaYulian13#0082
558993338091438080,FlareTV - PewDiePie vs T-Series,commands,7,Pls rob
558993351303495690,FlareTV - PewDiePie vs T-Series,commands,8,Pls rich
558993663494193162,FlareTV - PewDiePie vs T-Series,commands,8,Pls rich
558993759396954133,FlareTV - PewDiePie vs T-Series,commands,22,Pls profile b0red#7418
558993805458800649,FlareTV - PewDiePie vs T-Series,commands,20,Pls steal b0red#7418
558995143085260802,FlareTV - PewDiePie vs T-Series,commands,22,Pls 8ball should I rob
558995205303566338,FlareTV - PewDiePie vs T-Series,commands,29,pls steal AzaryaYulian13#0082
558995254175334431,FlareTV - PewDiePie vs T-Series,commands,20,You lied to me 8ball
