ID,Content Length,Content
560645244627058697,72,No more minecraft for me_ my whole range file was deleted so that's that
560646670413725711,31,A vindictive asshole deleted it
560646737874780170,28,A vindictive jerk deleted it
560646771450314762,9,It's gone
560646989960970261,11,Yes she did
560647093115682826,41,It's whatever life is a pain then you die
560647167359057950,41,Im an idiot for thinking i could have fun
560647302512115721,49,Im leaving the server no point in sticking around
560647326507466772,8,Bye guys
560998105366134786,32,You'll get to level 5 in no time
