ID,Content Length,Content
559106585386024970,34,Ye math in your department is hard
559107081307815938,19,Ah yes cosinus rule
559107091797639324,27,I have no idea what that is
559107201969422368,8,I'm lost
559107228158787618,36,I just got a C in maths and i'm hapy
559107362536030209,12,Maths is fun
559107375387246602,22,Depends on the teacher
559107403153670155,24,or lecturer in your case
559109125405933569,3,Wtf
559109144297340931,10,You don't?
559109190363119667,10,Ah austria
559109307581464576,16,Are  you a slav?
559109367065214976,16,Fine german race
559109414687342593,20,But slavs are better
559109481728966686,20,Soviet Union forever
559109593385402382,17,Eeh japan is cool
559109649563910185,38,but it's too westernised at this point
559109734976978945,13,Yea true that
