ID,Content Length,Content
558427601572462624,38,<@211896876465651723> No invite links.
558428331633278987,34,<@237586403779805184> has ascended
558428377912967169,26,<@237586403779805184> came
558455060590362635,34,<@558455004982280194> has ascended
558767090480316417,39,daniel426ix#5420 has fallen from heaven
558778540846219264,65,<@!388513236787658753> utilized the patented grapefruit technique
558803847531724800,33,Lingo#3851 has fallen from heaven
558832134475874315,37,gluestick#3349 has fallen from heaven
558847026809536533,34,<@450370706597740551> has ascended
558991054817329176,36,Xaero255#2584 has fallen from heaven
559005442546728981,34,<@137600907494948865> has ascended
559006718730960896,26,<@137600907494948865> came
559006749269426179,4,came
560625249197228042,41,christain\_22#7277 has fallen from heaven
