ID,Channel,Content Length,Content
558436503835901953,voice,54,This is so sad shadilay i didnt get what u were asking
558437082675150854,general,3,DIO
558437147766423562,general,15,ARI ARI ARI ARI
558437817320079362,general,16,```green text```
558437924966891531,voice,4,Nice
558440649494495232,general,24,wow ate egg is awake now
558440794478870542,general,8,Woa bman
558440870953615361,general,28,Oh lol i forgot to change it
558441614218100747,general,3,smh
558441774461222923,general,13,SHREK IS MINE
558441807734636554,general,20,NO ONE ELSE TAKES IT
558441882103840788,general,26,<@545859864287641611> SHUT
558442219246452739,general,8,Congrats
558442724945297408,general,4,lmao
558442761783607307,general,32,Balanced as everything should be
558442983578533898,general,23,U forgot the smiths too
558443278693826561,general,7,4am wow
559097776869474305,general,5,Henlo
559097979269545994,general,26,hey dont call him that smh
559098801164517376,voice,23,SMH CAN U DUDES HEAR ME
