ID,Content Length,Content
558437082675150854,3,DIO
558437147766423562,15,ARI ARI ARI ARI
558437817320079362,16,```green text```
558440649494495232,24,wow ate egg is awake now
558440794478870542,8,Woa bman
558440870953615361,28,Oh lol i forgot to change it
558441614218100747,3,smh
558441774461222923,13,SHREK IS MINE
558441807734636554,20,NO ONE ELSE TAKES IT
558441882103840788,26,<@545859864287641611> SHUT
558442219246452739,8,Congrats
558442724945297408,4,lmao
558442761783607307,32,Balanced as everything should be
558442983578533898,23,U forgot the smiths too
558443278693826561,7,4am wow
559097776869474305,5,Henlo
