ID,Channel,Content Length,Content
558789928872443914,stw-trade,26,[H] Offer [W] Bacon [P] pc
558790611868844032,stw-images,25,Well this is gonna be fun
558797648140697600,stw-images,22,What should I upgrade?
558800623911436288,stw-images,7,Okay ty
558801134970601472,stw-images,37,Obsidian or ss? Probs obsidian right?
