ID,Content Length,Content
558754980954112010,8,Pls rich
558755029452849164,12,Tf u doing??
558755056623812620,17,Deposit yeh money
558755144234434591,38,Pls profile Dank Chicken de Rappa#3269
558755181701890059,21,Oh u got a pad ur goo
558755203218669578,7,ur good
558755257270796300,17,Just prestige lol
558755269706776576,2,Na
558755331480748041,12,Oh yh lvp 25
558755390741938179,20,I prested and it gud
558755771689467913,5,P.shv
558755814559711247,5,p.shv
558755894662266892,5,P.bal
558756133347655694,5,P.shv
558756231234322456,8,Pls rich
558756309655355442,17,Pls rob Mr. Jerry
558756355402629142,7,payback
558756372758396948,16,Ueheuheueuehueye
558756808261369880,8,Pls rich
558756858282639371,13,Pls slots all
558757048129552384,5,p.shv
558757080555847684,5,p.bal
558757114416201729,5,P.shv
558758430421024789,7,Pls bal
558760222844256258,8,Pls rich
558760317358833664,11,oh hi trump
558760362313252899,20,Didnt expect ya here
558760404621197312,29,Look what im listening to btw
558760509349036044,33,Na i got like 19k from a rob jere
558760615410270208,3,Why
558760638667554818,2,Xd
558761256153120778,24,Right i got crab rave on
558766263879335949,4,p!sh
558771209391702050,8,Pls rich
558771254585458688,7,Pls bal
558786283581997087,6,Thanks
558786330763591681,15,Pls deposit all
558786595675963394,13,Stop @ting me
558787568985178122,7,Pls beg
558790996612349953,8,Pls rich
558791086995144704,38,Pls proifle Dank Chicken de Rappa#3269
558791146986405890,16,Pls withdraw 500
558791228162834467,34,Pls rob Dank Chicken de Rappa#3269
558797271127556116,8,Pls rich
558797322503585812,38,Pls profile Dank Chicken de Rappa#3269
558797383887224851,34,Pls rob Dank Chicken de Rappa#3269
558797418951344150,15,Pls deposit all
558797753145229312,6,p!help
558797781884469288,11,P!help shop
558797811194396673,6,P!shop
558797858900541452,5,P!shv
558797887518015511,5,P!shv
558797909169143808,5,p!shv
558797927296925726,5,P!shv
558797945911115806,5,P!shv
558798308525473796,7,Pls bal
558798338565210115,10,Still rich
558809269953364019,8,Pls rich
558809361850433580,21,Pls profile Dankchiko
558809397896413184,16,Pls withdraw 500
558809459393298474,17,Pls rob Dankchiko
558810227617693709,7,Pls rob
558810252179406869,7,Pls beg
558810278037553173,10,Pls search
558810318751662080,16,Pls withdraw 180
558810565108170762,7,Pls bal
558810630472073216,8,Pls rich
558810670414692362,7,Pls rob
558810688185958432,7,Pls rob
558810704858316801,7,Pls rob
558810781530193951,17,PLs rob Dankchiko
558811154713935873,7,Pls rob
558811550711021598,7,Pls beg
558811570818252815,10,Pls search
558811619816243222,8,Dont pls
558811653257429028,4,Whww
558811662807728152,4,Whew
558811698304122880,14,Im getting him
558811714595061780,7,Pls rob
558811742386389008,7,Pls bal
558811775319932940,16,Pls withdraw 654
558811846304595989,20,have u prestiged yet
558811870128242688,1,K
