ID,Content Length,Content
559052432626417674,35,I don't build well on minecraft tbh
559052507062730762,32,Neither do redstone contraptions
559052656400793602,20,Minecraft is Alive 😃
559052716148523008,9,Yeah dude
559052852782170113,35,Shut up u nub <@366006711246520324>
559052939357061160,38,minecraft will stay alive always dudes
559053164536659978,45,Do you believe that herobrine is forgotten? 😦
559053292768854016,25,<@!187384089228214273> ik
559053546478239744,32,Minecraft needs more players tbh
559053967422783489,27,Imagine if minecraft was 2D
559054201267814400,32,I prefer the original minecraft.
559054298005241881,35,Minecraft before 1.8 was incredible
559054333656694794,27,<@413075296435044362>  yeah
559055494824853507,101,I've been playing minecraft since 2014 and didn't enchant a single thing in survival till this moment
559061066991140864,12,I'd like dat
