ID,Server,Channel,Content Length,Content
558819842044592138,MINECRAFT,minecraft,27,Does anyone want to join us
558820506908753920,MINECRAFT,minecraft,44,if you wanna join our survival server msg me
558820751789129749,MINECRAFT,multiplayer,45,anyone wants to join us were playing survival
558823405361561611,MINECRAFT,multiplayer,50,Does anyone want to join our small survival server
558828403579420674,MINECRAFT,multiplayer,13,im closing it
558831837477339156,MINECRAFT,multiplayer,3,yea
558832346632159253,MINECRAFT,multiplayer,58,msg me if you want to join our very active survival server
558833899778867232,MINECRAFT,multiplayer,36,Come join our jewish survival server
559060360498511882,MINECRAFT,minecraft,47,come to our survival server 83.130.53.197:25565
559060416064651274,MINECRAFT,minecraft,46,msg me if you want to join our survival server
