ID,Server,Channel,Content Length,Content
558787289812172823,MINECRAFT,minecraft,10,| || || |_
558817787133296650,FlareTV - PewDiePie vs T-Series,general,35,<:SurprisedPika:514644033901953025>
558817829869322265,FlareTV - PewDiePie vs T-Series,general,10,We high af
558817938145280011,FlareTV - PewDiePie vs T-Series,general,24,Moto moto cheated on you
558818182878724106,FlareTV - PewDiePie vs T-Series,general,3,Lol
558818420968390656,FlareTV - PewDiePie vs T-Series,general,16,Thats my sister!
558818456397676576,FlareTV - PewDiePie vs T-Series,general,3,Waw
558818485803810849,FlareTV - PewDiePie vs T-Series,general,9,Jk hahaha
558818575335555082,FlareTV - PewDiePie vs T-Series,general,17,We dont like math
558818593412743183,FlareTV - PewDiePie vs T-Series,general,16,But we like meth
558818760442773504,FlareTV - PewDiePie vs T-Series,general,34,How tf do you send a picture heree
558818920740421638,FlareTV - PewDiePie vs T-Series,general,36,<@467347955117064192>  use photomatg
558818941967925281,FlareTV - PewDiePie vs T-Series,general,10,Photomath*
558822311508049932,FlareTV - PewDiePie vs T-Series,general,20,FBI joined the group
558822571492245524,FlareTV - PewDiePie vs T-Series,general,8,Hey guys
558822593688502281,FlareTV - PewDiePie vs T-Series,general,16,How old are you!
558822612298498049,FlareTV - PewDiePie vs T-Series,general,2,?*
558822868386054153,FlareTV - PewDiePie vs T-Series,general,4,Pipi
558822936874713090,FlareTV - PewDiePie vs T-Series,general,4,Towt
558822998950412289,FlareTV - PewDiePie vs T-Series,general,18,I dot have a penis
558823051005919272,FlareTV - PewDiePie vs T-Series,general,21,I wish i have one tho
558823197966073856,FlareTV - PewDiePie vs T-Series,general,34,Homan is you <@501860828862218241>
558823301548343310,FlareTV - PewDiePie vs T-Series,general,5,Human
558823328370917416,FlareTV - PewDiePie vs T-Series,general,14,Homan is human
558823448470749237,FlareTV - PewDiePie vs T-Series,general,3,Wtf
558823486353571862,FlareTV - PewDiePie vs T-Series,general,30,Im 14 and i look like a potato
558824026936705025,FlareTV - PewDiePie vs T-Series,general,9,Hi im oof
558824323352100904,FlareTV - PewDiePie vs T-Series,general,8,Oni-chan
558824412732981259,FlareTV - PewDiePie vs T-Series,general,6,Oh sht
558824630794584074,FlareTV - PewDiePie vs T-Series,general,37,So you a merman <@556251957162016799>
558824638243930112,FlareTV - PewDiePie vs T-Series,general,1,?
558824786667634695,FlareTV - PewDiePie vs T-Series,general,25,Yow guys brb imma go poop
558826725170216960,FlareTV - PewDiePie vs T-Series,general,3,Hey
558826764349079552,FlareTV - PewDiePie vs T-Series,general,21,How to send pics here
558826778702118912,FlareTV - PewDiePie vs T-Series,general,1,?
558826818677899265,FlareTV - PewDiePie vs T-Series,general,4,How?
558827003709751306,FlareTV - PewDiePie vs T-Series,general,8,Oooo lol
558827118008598528,FlareTV - PewDiePie vs T-Series,general,10,Video chat
558827179962531870,FlareTV - PewDiePie vs T-Series,general,13,Or video call
