ID,Server,Channel,Content Length,Content
559039810539356200,Official Fortnite,fortnite-general,74,Tsm reacts to the gang gang and aipha destroyin and flexing on all of them
559040062688460800,Official Fortnite,fortnite-general,16,im so underrated
559040171224596500,Official Fortnite,fortnite-general,85,im better than you all im so good NL#GOATED  NLchronic will recruit me when they see me
559051882387996685,Official Fortnite,off-topic,43,https://www.youtube.com/watch?v=VvIcWlkFdS0
