ID,Channel,Content Length,Content
558465747811041281,general,26,lmao <@272432382169055235>
558466548520714241,general,73,they placed lava_ blocks_ and bed bombed be an killed me righ tin the hub
558466597837209600,general,17,got banned 5 days
558466819657302026,general,2,no
558466827676680203,general,6,i wont
558467846431047681,general,1,f
558467921073143825,general,4,no f
558470349763903510,general,6,he did
558470353605885952,general,5,24 hr
558470415874261002,general,3,wat
558470465035829249,general,8,unbanned
558836347427880980,general,18,What is Wynn craft
558836728954093569,general,39,I hope the civ server is like WynnCraft
558840741770559508,general,22,GUACAMOLE NIGGER PENIS
558840908947390477,general,10,Shit sorry
558840923849490443,general,24,My friend stole my phone
558841101448904732,general,7,I swear
560608834759032844,reports,56,game crashed during combat. Lost my stuff at 7:38 PM EST
560632329031254036,reports,87,<@331651627368972290> <@!305348568342855680> <@110260697081856000> urgent!!!11!!!!!11!!
