ID,Content Length,Content
558429186344353792,55,No_ I remember watching alot of SkyDoesMinecraft though
558432193593212938,14,text to speech
558450163832848385,47,I think they're playing on the Minecraft server
558451556454760454,958,Greetings_ everyone. I am new. (One second – let me get this spork out of theNLway.) My name is Katy_ but you can call me the Penguin of Doom. (I'm laughingNLaloud.) As you can plainly see_ my actions have no pattern whatsoever. That isNLwhy I have come here. To meet similarly patternless individuals_ such as myself.NLI am 13 – mature for my age_ however! – and I enjoy watching Invader ZimNLwith my girlfriend. (I am bisexual. Please approach this subject maturely.)NLIt is our favorite television show_ as it adequately displays stochasticNLmanners of behavior such as we possess.NLShe behaves without order – of course – but I wish to meet more individualsNLof her and my kind. As the saying goes_ "the more_ the merrier."NLAh_ it is to laugh. Anyway_ I hope to make many friends here_ so pleaseNLcomment freely.NLDoom!NLThat is simply one of many examples of my random actions. Ha_ ha. FareNLthee well. I wish you much love and waffles.NLNLYours_NLNLThe Penguin of Doom.
558456266729586712,20,Ah luv u cockwaffle~
558459745443512340,78,Was any animated Disney Movie from last year even good enough to win an award?
558460012364824576,50,Nah_ I'm not really interested in superhero movies
558460813883736074,37,Gotta get people in the seats somehow
558465442742796299,5,vor..
558472888668258306,46,Could be worse_ at least it aint CrinceAnarchy
558473697221148690,38,Another pic posted by the same account
558474189367934976,68,Isn't the largest work of fiction ever written a Smash Bros Fan fic?
558852206930034690,2,!q
558852441609601057,30,!p Family Guy give up the toad
558868168702033946,23,Because it is Hank Hill
558869320294203422,2,Oh
558871085546733578,0,
558871571511377921,5,I did
559021603548168192,52,Sorry Walter_ but it must be done... *Snaps fingers*
559031828804010004,31,Yeah_ thats why people use lube
559036389560156170,47,Nah_ pretty sure this place is for Dork Diaries
