ID,Server,Channel,Content Length,Content
558447232211353645,Official Fortnite,lfg-battleroyale-pc,61,Duo? Im bad but looking to get better.  Dm me_ NAW mic needed
558447513795821578,Official Fortnite,lfg-battleroyale-pc,61,Duo? Im bad but looking to get better.  Dm me_ NAW mic needed
558448656185950249,Official Fortnite,lfg-battleroyale-pc,16,HudsonTheGod1063
