ID,Content Length,Content
558429828555210773,20,tetris fucking sucks
558444349243916326,2,hi
558444374455746570,2,hi
558755008791838730,98,u upvote that and i know for a fact every person in this channel shit talks ppl that like lil pump
558755018669555723,23,so i dont wanna hear it
558755254536241163,180,https://cdn.discordapp.com/attachments/235888301930708992/558754998377512990/IMG_20190314_235225.jpg when u are trying to put a square in a circle shape and ur drooling by accident
558755270675791943,12,so relatable
558755370453958678,22,<@!254795614443798529>
558755411705069599,163,https://cdn.discordapp.com/attachments/235888301930708992/558754998377512990/IMG_20190314_235225.jpg tomas trying to figure out which shape is the mute noah button
558755519687426049,7,41 c43r
558755535868919832,2,<3
558755650990243899,22,cher where have u been
558755689393291274,27,and what the fuck is ur pfp
558755734699900939,22,<@!254795614443798529>
558755806963564556,116,https://tenor.com/view/steve-dustin-steve-and-dustin-steve-and-dustin-fist-bump-stranger-things-season3-gif-13760197
558755821220003849,22,lucas thats me and you
558755841222901770,18,im steve ur dustin
558755917999505428,3,yes
558755933317103646,9,thats you
558755936135544883,6,manlet
558756058336591897,16,hes not retarded
558756062740742166,6,fuck u
558756092654518296,45,he just has like a gum condition or something
558756131909140510,22,<@!415656265377644544>
558756140788219923,62,https://tenor.com/view/stranger-things-ahoy-steve-gif-12207079
558756173751517185,14,i am joe keery
558756222598119440,39,i am the embodiment of steve harrington
558756236842106880,5,AHOY.
558756330798841860,33,me when im done eating lucas' ass
558756343058792478,116,https://tenor.com/view/stranger-things-stranger-things-gifs-stranger-things2-joe-keery-steve-harrington-gif-10105719
558756432435216385,67,https://tenor.com/view/steve-stranger-things-joe-keery-gif-10180575
558756501506883595,74,https://tenor.com/view/steve-harrington-dont-cream-your-pants-gif-10654474
558756513293008897,1,.
558756529709383681,21,are u fucking serious
558756579894099969,25,when i walk into the chat
558756589520158874,67,https://tenor.com/view/steve-stranger-things-joe-keery-gif-10180575
558756612882432011,14,wait wrong one
558756622369947676,74,https://tenor.com/view/steve-harrington-dont-cream-your-pants-gif-10654474
558756633480790031,4,DUDE
558756637100212225,7,COME ON
558756718050541579,74,https://tenor.com/view/steve-harrington-dont-cream-your-pants-gif-10654474
558756766045831178,52,^this is me when i send a picture of myself to lucas
558756893976297492,9,good meme
558756920899665960,3,wow
558756938649829377,30,yk whats unique about eggplant
558757040957423627,119,he types "are we hating on noah" when no one is even mentioning me in a negative context and then makes a meme about me
558757045705113629,10,incredible
558757129230614568,5,Lucas
558757154325135384,16,I can do that rn
558757159949565968,8,Possibly
558757163451940884,5,Maybe
558757175682531451,2,No
558757185954250753,14,I have decided
558757210226950164,28,Its good for brand awareness
558757247845531664,15,thank you ELIZ.
558757295807266845,71,eliz and lucas are the only people in this server that are worthy of me
558757312639270927,18,actually tomas too
558757360789618688,61,tomas ur literally trying to pull off my foreskin as we speak
558757408747421702,45,literally trying to milk my penis AS WE SPEAK
558757430444425220,18,go home gamer girl
558757456411492383,5,tomas
558757474887270425,8,marry me
558757518751301634,1,.
558757539500654592,1,.
558757566935597066,9,thats sad
558757585113579530,17,get better dreams
558757597650354183,24,sorry eliz that was mean
558757634942042142,16,i feel bad______
558757638830161931,10,what movie
558757769188999179,91,im not talking about my dreams bc i either dont have dreams or i have really strange dreams
558757838311129088,71,however comma_ i dreamt about nancy from stranger things like last week
558757844984528936,12,that was fun
558757906720358430,2,uh
558757930325901342,10,no comment
558757969689444354,15,just kidding no
558758002262409216,32,tomas shut up u internet janitor
558758020864016395,42,i wake up with a dick harder than your job
558758049242677249,38,especially after i dream about nancy 🤤
558758158630256663,52,yk what you can vividly remember and continue doing?
558758164934426634,9,real life
558758179098591293,17,u absolute retard
558758216411119646,52,im just kidding dummy boy i love you and cherish you
558758262183428097,40,im personally attracted to you tho tomas
558758283339366410,29,what are we gonna do abt this
558758373361975319,51,I HAVE THESE LUCID DREAMS WHERE I CANT MOVE A THING
558758386833817620,25,THINKING OF YOU IN MY BED
558758435554852894,21,what is a lucid dream
558758445516587029,17,other than a song
558758468475944980,21,whats sleep paralysis
558758577741758479,14,no no no no no
558758581516632123,9,im saying
558758619525546034,64,what is the difference between sleep paralysis and a lucid dream
558758634042032189,35,arent they literally the same thing
558758659891396648,20,thank you drummy boy
558758821544067093,85,I Dont Have Dreams Anymore Because Im Living My Dreams 💯 The 👏🏾 Grind 😤 Dont 🤧 Stop 💯
558758870496051226,33,is that nathaniel scott asperger?
558758888917434375,23,nsa ive missed u dearly
558758945938866178,20,things a sadist says
558759011273539584,75,i started to enjoy literally being raped by demons and being unable to move
558759047424114688,7,-sadist
558759072858636288,16,Eliz Do You Not?
558759163342094371,45,the catholic church already knows my location
558759193805586433,33,Its On The Cross Mfer... I Am God
558759205495111691,7,HI ABBY
558759224067358750,11,whoops caps
558759229368827924,7,hi abby
558759254996287498,15,i have missed u
558759277246808064,51,do u have any starbucks insider trading tips for me
558759377264312320,67,hmu when they make like cotton candy frapuccinos or some crazy shit
558759454364139542,3,yes
558759460122918922,3,pls
558759469698383873,23,i love bad pickup lines
558759483921268766,10,Abby What.
558759518704631821,34,Have You Changed The Game Forever.
558759524102832138,5,What.
558759555253665792,40,is it on the """Secret Menu" or whatever
558759790092746753,50,im gonna order a cotton candy frapp next time i go
558759824456810525,45,which will be soon prolly bc im forced to go!
558759844362977282,38,fuck starbucks but also it tastes good
558759853049249813,11,so its okay
558759898935066628,45,they make the girliest drinks on planet earth
558759916672647217,24,and yet they taste good.
558759931868741652,7,tomas 😳
558759987862831109,12,okay okay so
558760001196523540,26,ive been gone for baseball
558760027083505694,37,i need to catch up on all u new fucks
558760033522024479,14,please help me
558760049472962560,15,sav who are you
558760059253817358,17,kuaci who are you
558760077113163785,26,gucciflipflops who are you
558760085606629381,17,krispy i love you
558760127478497311,17,lucas who are you
558760149083488261,6,Uh ooh
558760223490179103,83,hi eliz im noah i live in a state on the east coast and i play guitar and sports!!!
558760279501176862,64,<@!254795614443798529> I Saw Your Picture In The Strip Club... 🤧
558760324271177751,20,hi robin who are you
558760337579442206,21,savington who are you
558760377421266945,4,Good
558760417980186666,16,im glad honestly
558760455808614435,40,u dont play guitar_ u play in the gutter
558760462691467270,8,peasants
558760495771811840,26,why am i not your favorite
558760523890425878,39,honestly i should be everyones favorite
558760538314899469,18,this is ridiculous
558760565871345675,29,Robin listen buddy pal friend
558760614294716426,69,You are the only person in this entire chat that i respect in any way
558760689607507968,21,Was i speaking to you
558760696364662834,1,?
