ID,Channel,Content Length,Content
558429828555210773,general,20,tetris fucking sucks
558444349243916326,general,2,hi
558444374455746570,general,2,hi
558755008791838730,general,98,u upvote that and i know for a fact every person in this channel shit talks ppl that like lil pump
558755018669555723,general,23,so i dont wanna hear it
558755254536241163,general,180,https://cdn.discordapp.com/attachments/235888301930708992/558754998377512990/IMG_20190314_235225.jpg when u are trying to put a square in a circle shape and ur drooling by accident
558755270675791943,general,12,so relatable
558755370453958678,general,22,<@!254795614443798529>
558755411705069599,general,163,https://cdn.discordapp.com/attachments/235888301930708992/558754998377512990/IMG_20190314_235225.jpg tomas trying to figure out which shape is the mute noah button
558755519687426049,general,7,41 c43r
558755535868919832,general,2,<3
558755650990243899,general,22,cher where have u been
558755689393291274,general,27,and what the fuck is ur pfp
558755734699900939,general,22,<@!254795614443798529>
558755806963564556,general,116,https://tenor.com/view/steve-dustin-steve-and-dustin-steve-and-dustin-fist-bump-stranger-things-season3-gif-13760197
558755821220003849,general,22,lucas thats me and you
558755841222901770,general,18,im steve ur dustin
558755917999505428,general,3,yes
558755933317103646,general,9,thats you
558755936135544883,general,6,manlet
558756058336591897,general,16,hes not retarded
558756062740742166,general,6,fuck u
558756092654518296,general,45,he just has like a gum condition or something
558756131909140510,general,22,<@!415656265377644544>
558756140788219923,general,62,https://tenor.com/view/stranger-things-ahoy-steve-gif-12207079
558756173751517185,general,14,i am joe keery
558756222598119440,general,39,i am the embodiment of steve harrington
558756236842106880,general,5,AHOY.
558756330798841860,general,33,me when im done eating lucas' ass
558756343058792478,general,116,https://tenor.com/view/stranger-things-stranger-things-gifs-stranger-things2-joe-keery-steve-harrington-gif-10105719
558756432435216385,general,67,https://tenor.com/view/steve-stranger-things-joe-keery-gif-10180575
558756501506883595,general,74,https://tenor.com/view/steve-harrington-dont-cream-your-pants-gif-10654474
558756513293008897,general,1,.
558756529709383681,general,21,are u fucking serious
558756579894099969,general,25,when i walk into the chat
558756589520158874,general,67,https://tenor.com/view/steve-stranger-things-joe-keery-gif-10180575
558756612882432011,general,14,wait wrong one
558756622369947676,general,74,https://tenor.com/view/steve-harrington-dont-cream-your-pants-gif-10654474
558756633480790031,general,4,DUDE
558756637100212225,general,7,COME ON
558756718050541579,general,74,https://tenor.com/view/steve-harrington-dont-cream-your-pants-gif-10654474
558756766045831178,general,52,^this is me when i send a picture of myself to lucas
558756893976297492,general,9,good meme
558756920899665960,general,3,wow
558756938649829377,general,30,yk whats unique about eggplant
558757040957423627,general,119,he types "are we hating on noah" when no one is even mentioning me in a negative context and then makes a meme about me
558757045705113629,general,10,incredible
558757129230614568,general,5,Lucas
558757154325135384,general,16,I can do that rn
558757159949565968,general,8,Possibly
558757163451940884,general,5,Maybe
558757175682531451,general,2,No
558757185954250753,general,14,I have decided
