ID,Server,Channel,Content Length,Content
559051292836626442,SAO: Memory Defrag,global-md,55,does anyone still got the pic with all the fce bosses ?
559051417227100176,SAO: Memory Defrag,global-md,12,i ll do ! ty
559051601495719936,SAO: Memory Defrag,global-md,26,thx <@!276815019512037377>
559051797365391370,SAO: Memory Defrag,global-md,80,btw is it possible to do under 19 or 19 sec without r5 and without UW kirito ? 😛
559051896782979093,SAO: Memory Defrag,global-md,2,>;
559052030107320345,SAO: Memory Defrag,global-md,38,who mee  ? <:shock:315824314257637376>
559052086235365386,SAO: Memory Defrag,global-md,3,idk
559052100814766092,SAO: Memory Defrag,global-md,17,what  s your name
559052108255592448,SAO: Memory Defrag,global-md,2,ig
559052221518708777,SAO: Memory Defrag,global-md,33,<@!276815019512037377>  name ig ?
559052386677686310,SAO: Memory Defrag,global-md,58,<@!276815019512037377>  <:SinonDisgust:402125890152300547>
559052418982346762,SAO: Memory Defrag,global-md,5,not u
559052428738166805,SAO: Memory Defrag,global-md,3,:))
559052465153114117,SAO: Memory Defrag,global-md,6,im 4th
559052551753039872,SAO: Memory Defrag,global-md,43,got someone named pangels _ dario and emios
559052610292940810,SAO: Memory Defrag,global-md,19,i need to do 19 sec
559052634657521674,SAO: Memory Defrag,global-md,1,💥
559052804350541873,SAO: Memory Defrag,ranking,0,
559052850143952968,SAO: Memory Defrag,global-md,21,senpais check ranking
559052867395125248,SAO: Memory Defrag,global-md,12,give me hope
559052984479252481,SAO: Memory Defrag,global-md,4,:)))
559053075852034073,SAO: Memory Defrag,global-md,14,invasion maybe
559053087743148032,SAO: Memory Defrag,global-md,3,o.o
559053235889897483,SAO: Memory Defrag,global-md,34,<@!276815019512037377>  i ll do x)
559070133277032475,SAO: Memory Defrag,global-md,14,im  trying ...
559070170656669706,SAO: Memory Defrag,global-md,26,they have like 399 and 397
559070223400042512,SAO: Memory Defrag,global-md,31,and i do 388 or somewhere there
