ID,Channel,Content Length,Content
558869281891287041,general,36,wait is this server *only* teenagers
558869350690324480,general,2,ok
558869650616745995,voice,31,a text channel called voice....
558989897189556224,general,16,I already do soo
558990850131099668,general,51,Dont fucking do it unless something changes ice guy
558990922679844894,general,4,Welp
558991069673553931,general,15,Context pls yes
558991705693487114,general,23,Else there is no chance
558991753907273749,general,9,I cant go
558991851881758723,general,9,Good idea
558992060393455636,general,56,I talk to boys all the time because *im not fucking gay*
