ID,Content Length,Content
558443048561016842,27,i think he was trial before
558443124397965322,4,o ya
558443191469211658,2,NO
558443197685039105,3,REE
558443212499582996,21,<#513964465138434048>
558443221663875072,3,heh
558443253351841802,4,WAIT
558443272549171215,12,THERES DADdy
558443333597397003,4,SHHH
558443351838294024,11,Senpai back
558443423250513921,28,<:TopKek:514644034946596864>
558443560782004225,4,hush
558443681347272714,38,Baltimore <:HYPERS:514644034879488001>
558444529292804127,1,^
558444772419698688,117,<@!518317847160684557> due to people spamming the p.subcount command it was put on to prevent it from happening again
558444810650910731,3,yes
558444866296741898,15,rocks are smart
558445081888161815,9,***NUT***
558445142147596290,4,woah
558445174641000483,2,ok
558445178470531093,4,sure
558445318623068170,45,YSiN <:SadCat:519226311273611289> i want back
558445453222477836,2,oœ
558445700552327169,3,yes
558445717832597532,19,creation of all man
558445798262833152,2,no
558445808110796801,7,lets no
558445948968108032,7,its dry
558446013308993564,28,<:HYPERS:514644034879488001>
558446036054442005,22,Ill probably be asleep
558446120523530250,29,Wait ya 50k event channel pls
558446221531021342,3,REE
558446871581032460,4,whut
558446877381623809,3,que
558446915516366848,1,k
558448674330640384,24,Fork Knife Butter Royale
558452184338006016,3,bai
558471275056594964,8,audi car
558471343658762241,25,gyus im playin beat sabee
558471407475097600,3,YES
558766692738531328,3,hai
558766759646068766,1,o
558766782954078218,5,i see
558767027431538698,33,We liKE foRtnITE wE LiKE foRTniTe
558767096436228257,11,wats ninja?
558767209220931584,5,takis
558767305128149004,3,ahh
558767440780066816,32,<@285835383374348289> pull me in
558767454986436608,3,pls
558767528688615446,4,Lmao
558767638134784012,0,
558767793546330235,4,lmao
558767919321055257,4,hehe
558768006340280350,4,sure
558768126892703746,4,lmao
558768472042110977,1,?
558768488177598494,4,what
558768508801122317,11,im confused
558768863940968460,6,ingles
558769175598858252,27,hehe <@!351410575571419136>
558769447712718849,4,lmao
558769620606255115,28,<:TopKek:514644034946596864>
558769844812513312,12,ohh ya t.shv
558770232458739713,3,cum
558770450927190020,8,"n-word"
558770487958831124,5,hmmmm
558770618175193099,2,no
558770627637411841,3,yes
558770631836041216,4,wait
558770646306258944,12,iris is here
558770849113702400,1,h
558770894651129868,0,
558771076709089301,24,<@544996085459058719> no
558771081649979402,21,<#551760690965119026>
558771171798024219,2,no
558771229495001089,4,good
558771350924296213,2,cd
558772279799054337,16,ree my dads home
558772365606256650,9,do adrian
558772374833594369,3,pls
558772514227093507,179,🍅lvl ∞ boss🍅Today at 6:01 PMNLdo adrianNLplsNLWannabe KongouToday at 6:02 PMNLmake a starterpack of meNLIrisToday at 6:02 PMNLstill better than hadiNL<:dabonthehaters:554274960517103617>
558772611698655262,3,woh
558772639418548224,27,pls switch accounts with me
558772718728773634,2,oh
558772734897946625,28,<:TopKek:514644034946596864>
558772849637195798,2,nń
558772964401872918,1,p
558772992335675432,4,:---
558773037860913153,3,yes
558773143309647872,3,lol
558773252344774676,3,sMg
558777804435619842,1,k
558777809380704275,1,h
558778037101920350,31,ya your not getting it then lol
558778041002754073,5,maybe
558778045914153010,3,idk
558778074494140441,20,maybe daddy likes it
558778130500812801,25,shit i should have cussed
558778134275817482,3,ree
558778233223512105,37,wait im 9 i cant hear words like that
558778258456576020,4,hehe
558778299719876618,4,hmmm
558778404820746256,1,.
558778465499873312,8,riiiidee
558778494583308309,9,riiiideee
558778815762137125,1,.
558779074651226112,26,<:OhNo:514641985340964867>
558779123980435487,2,no
558779326406066178,2,no
558779349571207179,14,screw slowmode
558792741702860824,3,wth
558792769439531060,5,chill
558792806496337940,28,thats why you were muted lol
558792950365028353,11,iris>adrian
558793294772043777,71,<@558788507146125313> nobody care here just go to <#551760690965119026>
558795225116442644,1,.
558795316044759110,2,ok
558795399637368833,37,fortnite <:TopKek:514644034946596864>
558795695310635018,7,umm wth
558795705108529152,3,lll
558795833706020865,3,lol
558795844762075146,8,mhm sure
558795879776256001,9,MINECRAFT
558798833576968192,1,i
558799010736111643,9,kongou hi
558799090305990670,22,wannabe hi how are you
558799176754790401,13,GalaxyDogeyay
558799194031259648,3,heh
558800321078493194,20,noo i remember anhay
558800362417553429,2,kk
558801226599366656,13,barf simpson?
558801251584704548,2,hi
558801290214506497,25,<:REE:553637820229746688>
558801360406183936,6,pls no
558801395877412886,3,lel
558801470200479744,2,no
558801556338638868,41,srsly stop saying "t-gáy" it does nothing
558801633740324874,18,kermit sewer slide
558801669455085588,4,woah
558801788179054594,11,sewer slide
558801791467388956,4,reee
558801823562072084,4,o ok
558801863164559370,25,<:REE:553637820229746688>
558802496483491851,1,k
558802663266058260,16,no only dry ones
558802674280300574,28,<:TopKek:514644034946596864>
558802781859872784,6,lol me
558802809248808961,18,but i take it back
558802814189436938,4,hehe
558802829289193512,7,no homo
558802837526544385,2,no
558802876235776022,18,lick your own toes
558802933014331407,13,what ever idc
558804007670382623,4,HECK
558804094165319703,1,?
558804178672287775,38,auto fill <:TopKek:514644034946596864>
558804268568674314,6,yeeyee
558804390597885962,3,lol
558804630205628426,13,not auto fill
558804632634261514,3,ree
558805283040788484,4,hmmm
558805476993925120,24,so close to 50 k members
558806593416724561,3,oog
558806795238244361,6,resume
558806886451904542,2,oh
558806891212570674,3,lol
558806973479387174,2,no
558806980089741322,3,umm
558807002768211968,13,minecraft lit
558807022888550401,8,not dead
558808366663598096,1,l
558808429242744852,3,wtf
558808771845947402,5,👁 👄 👁
558809515680858122,1,j
558809524568457219,2,ok
558809589152219161,9,congrats?
558809879729668110,15,yay galexy doge
558809924709122058,4,hush
558809954383953920,26,<@459503271334117397> sto[
558809994435362826,9,dude stop
558809998700969990,3,ree
558810111876005898,4,bean
558810710419832832,2,hm
558811081754148915,3,yes
558811093049278506,8,go sleep
558811252000817159,0,
558811386038321176,9,feels bad
558811405927841802,18,now lemme call you
558811442837585920,28,<:TopKek:514644034946596864>
558811701806366731,39,still good admin <@!310590510513520640>
558811926302294016,4,bean
558812014000996354,3,lol
558812112005365800,43,Say the n word <:TopKek:514644034946596864>
558812354553577479,3,mmm
558812373834661888,26,lol <@!478791798345433088>
558812644794957854,2,no
558812668484386827,3,lel
558812746288857088,30,immagine if you could trade xp
558812854942302209,9,obviously
558812906481778698,54,<@102826090057183232> be gone to <#551760690965119026>
558813029593120780,22,ya good luck with that
558813034550657044,5,eewww
558813046705881088,3,wtf
558813385442066444,7,heh lol
558813494422667265,3,afk
558813559623254017,4,lmao
558813815584849920,3,lel
558813861516673037,11,begone thot
558814009319620609,17,```█▀█ █▄█ ▀█▀```
558814143155535874,3,ree
558816203406049303,3,lel
558821476128522241,7,👁👄👁 hai
558821573856067604,3,nop
558821591249715210,2,ha
558821605090787333,13,messed you up
558821629065428993,12,be gone thot
558821668722835466,3,nop
558821674963697677,4,jhhh
558821696245596180,19,ree my phone lagged
558821750939451403,25,<:REE:553637820229746688>
558821829243043856,26,i think moto moto like you
558821900059541514,11,she look 11
558821962311532546,4,lmao
558821991793295422,8,my snake
558822001750441994,3,heh
558822056981037086,29,is bart baker still a thing ?
558822061401964554,3,lel
558822116804395008,14,hi back im dad
558822185146515466,12,ya i said 11
558822219938005012,4,no u
558822227227836457,3,ree
558822231938039850,3,oof
558822304268943375,3,911
558822365396467713,28,*the fbi need your location*
558822554324697088,3,911
558822588210610176,20,whats your emergency
558822644888371218,3,548
558822697849847808,53,<@!383681993508126722> go pee and i hope you enjoy it
558823130659946496,7,hoomans
558823198221795328,11,peepee hehe
558823547041218581,16,i just had pasta
558823648610484235,3,lel
558823676842344448,19,what cruise is that
558823852004868126,46,ooo i really wanna go on the oasis or syphunny
558824124445753374,46,ya its the biggest ship i think (cruise liner)
558824207027535884,51,<@544657303614390283> n o <#513855508520894484> btw
558829052928983041,1,œ
558829114111557662,10,get beaned
558836356055302146,3,gud
558836371326763009,9,dead chat
558836431833792512,5,sorta
558836491124604939,3,👁👄👁
558836498078629900,1,o
558836552118304783,18,it was actually ok
558836665662046209,13,how was yours
558836929358200843,4,pong
558837020693233664,33,wait is it satuday for ya already
558837142936223764,3,lel
558837251316908042,32,it's still 1013 for me on Friday
558837285026660364,3,lol
558837314294382612,5,salad
558838146075328513,3,rip
558838233631424539,8,big bean
558838393958694912,50,<#551760690965119026> please <@557077775324807189>
558838897371643926,1,h
558839186786877452,1,h
558839197327294483,2,io
558839348456325130,1,k
558839920307732506,3,umm
558840205608615946,34,i write way better on the computer
558840376904122379,49,right i feel so much more focused on computer too
558840617887858708,14,cant be spoken
558840621021003789,2,ok
558840685953024000,3,ree
558840706500919314,13,whats english
558841383956512788,3,wtf
558841399173185566,4,ummm
558841439526715403,10,slumbering
558841445029642240,5,heheh
558841483621302292,3,lol
558842225820172310,3,umm
558843026278187021,1,k
558843035916566589,1,.
558843056611262465,5,geind
558843223401955348,3,👁👄👁
558843310433763333,22,do you ever just 👁👄👁 🦀
558844267540381717,2,15
558844287337365514,4,wait
558844421160828959,28,almost this many 🤚 years old
558844482678947842,10,lmao im 15
558844500404076554,13,get bambozled
558844566212444185,21,discord gonna bean us
558844578892087296,28,<:TopKek:514644034946596864>
558844661335064576,45,<@435592256083460106> so many people under 13
558844801143799808,20,ok that means no one
558844804729929748,3,lel
558845219542401025,14,Hi FAT I'm dad
558845367534223390,30,i cant hear those potty wordsp
558845428955611141,1,?
558845494453862420,54,<:PepeHeart:514640977793646594>  <@549190695806697487>
558845607360462858,25,<@549190695806697487> yes
558845615598206989,3,heh
558845695763677184,3,np?
558846105614417920,4,bean
558846319330852874,8,xp grind
558846560050348033,5,grind
558846641680023578,1,r
558846762949804054,20,good morning (night)
558846814879612939,1,0
558846821162549248,3,heh
558846844520628246,10,ya ik that
558846890154917894,16,yes indeed i did
558847003648589834,65,bart won 3 times <@406092049130061825> lol he kept doing re roles
558847084443205632,4,gebe
558847110049693697,2,no
558847118002094119,5,i won
558847157583609895,4,hmmm
558847200382287884,3,heh
558847219017580547,5,grind
558847279793176596,4,famn
558847291339964429,3,yes
558847297648197642,5,grind
558847384285609996,99,<@!285835383374348289> you should still switch accounts with me tho <:pepesmirk:555523259894988801>
558847446122364929,26,<@406092049130061825> atop
558847592818278410,48,this is when we need leaderboard sender the most
558847665706893322,27,when everyone on that grind
558847711164760074,2,no
558847714583117844,2,no
558847717011619863,2,no
558847783579156482,4,lmao
558847801619120148,9,triggered
558847838004707328,43,<#551760690965119026> <@492221567527550977>
558847918027702300,28,lol hes making you triggered
558847990131982376,7,oatmeal
558848150027370516,3,oof
558848225532968967,19,berries are red tho
558848285721493524,5,oh no
558848293438881795,3,ree
558848354193244167,4,:---
558848741533155349,5,grinf
558848756527923240,3,hai
558848830645207052,24,<@526545332159381522> hi
558848858856357909,9,ping pong
558848925092806666,23,<@526545332159381522> k
558848936706703371,4,wait
558848940808601618,2,no
558848946579963904,3,pls
558848957640474664,4,dont
558848977777328163,7,i luv u
558849099592630295,4,E🅱IC
558849160820817929,2,no
558849168442130433,4,stay
558849181066854411,9,we love u
558849471681658900,55,<@!478791798345433088> please stop with these food pics
558849596126920705,39,i litterly just ate but im hungry again
558849789115236372,3,yes
