ID,Channel,Content Length,Content
558777695056691210,bot-spam,25,rip credit on google clud
558778347346460672,bot-spam,34,```uptime NL 22:25:13 up 76 days```
558778353096851487,bot-spam,4,nice
558778590506909711,bot-spam,5,!ping
558778863006777375,bot-spam,5,!ping
558778929973035018,bot-spam,58,<@142242854167642122> are you gonna switch it to your vps?
558779189432418318,bot-spam,3,oof
558779194121912350,bot-spam,3,Ksi
558779261838819348,bot-spam,33,Do you have any free money on gc?
558779824953622548,bot-spam,4,wait
558779881266348043,bot-spam,27,Did you delete my ssh key=!
558780256690110484,bot-spam,58,<@!247019307253366784> move evo to your free money account
558781351398998036,bot-spam,5,!ping
558781372840542209,bot-spam,8,!purge 2
558781382852214784,bot-spam,5,!ping
558781391869837332,bot-spam,8,!purge 2
