ID,Content Length,Content
558458462837800961,40,remember when legit teenager said hard r
558458499793682444,3,Yes
558458519083286533,19,It was a great time
558783570450317354,28,Guys do better in school smh
558801484993789982,61,95k people catching Ls from UCLA <:wheeze:468319611595653120>
558801780079591438,11,That’s tuff
558802312923971604,16,nigga gang 🚶🏿‍♂️
558809155943530547,12,Nig       ga
558809354133045269,33,just ask your parents for money 🙄
558809422034632749,1,^
558809467362345010,29,Teenserv meetup to rob a bank
558809543648215114,28,You’re 18 without a license?
558809587403194421,4,wild
558809674623877131,12,wym by tried
558809723340587018,9,damn sywy
558809758040326155,37,My best friend got rejected last year
558809908607320074,5,Yikes
558809960289402880,20,Bro get on that shit
558810003654311956,32,atleast permit cus it takes time
558810064622977025,49,Atleast in my state we had to take classes for it
558810298811940865,4,Damn
558810538101178369,11,slat gang 🤧
558810933422719011,14,Is that legal?
558810994185469953,57,I feel like you gotta have permits to sell exotic animals
558811251199705088,78,I pulled up to the dps and didn’t have my SSN so I had to wait 4 more months 🙄
558811344892067860,53,My car was just chilling in the garage the whole time
558811578363936769,46,I can’t ride with my Indian friend anymore bru
558811680952418304,89,Tell me why dude had a gun on my side of the car and didn’t have his gun license with him
558812583285489678,10,old meme 😕
558836243803406357,18,🦀teenserv is dead🦀
558845825011417148,8,Sup nigs
558846474948182026,43,Hello 911_ I would like to report a robbery
558847027048611870,1,^
558847042227798026,10,facts zero
558849258418208769,54,Throwback to when stairs posted a stolen credit card 💀
558849417201975311,24,I got rdr2 with that hoe
558849634689089537,10,I just ate
558849653102346310,17,And now i am full
558849663780913167,1,😌
558849848216911885,16,you finally 5’1?
558849868937035777,7,Oh shit
558849912285167617,7,Numbers
558849996561186816,32,Watch dogs 2 is such a good game
558850027402035220,21,it’s like gta but not
558850103528652830,15,Well first zero
558850116669276185,12,Go to school
558850161720164352,2,💀😂
558850324064895011,63,I’ve known most of my friends since elementary/kindergarten tbh
558850574045413376,29,No one has friends in college
558850604131287043,25,So making them was p easy
558850725162254337,41,don’t have debt if you have a scholarship
558850813271998464,53,That’s why I tell y’all niggas to do good in school 🙄
558850887406059545,37,I’m lucky my parents pay for mine tho
558851030935142420,61,They pay less for college than they did for my highschool smh
558851219418906649,30,Private college in north Texas
558851262590877706,35,But I wanna transfer closer to home
558851300863770655,33,of if I get into UT I’ll go there
558851424054935574,26,My dad went to a Csu bagel
558851465553379340,47,Lowkey wish I went to California for school tbh
558851498902028299,38,I got accepted but it was expensive af
558851653114134533,25,U Maryland is really good
558851678837800962,32,My brother got a full ride there
558851753546612747,36,I wish I was smart like my brother 🙄
558851864708513802,61,I would got a better scholarship and went to school in Malibu
558851884027215882,17,But it’s okay tho
558851926989733938,21,Zero become a YouTube
558851944450490370,22,And travel the country
558851964784476160,9,And world
558852005163040775,6,I KNOW
558852022229532672,9,I visited
558852052336508959,31,and I knew I wanted to go there
558852110850981911,57,but they hoed me on financial aid cus I’m out of state 💀💀
558852390619447327,66,Now I just gotta focus on these grades so I can go to law school 😌
558852642831597596,12,Oh shit zero
558852854719447070,15,Rusty and bagel
558853044670955555,8,Damn ash
558853071283683329,22,You gonna be like 6’5?
558853276003598346,44,Use your height to secure the bag in nba bro
558853374267621398,36,I swear EU niggas talk for no reason
558853612022005764,23,You still got time sywy
558853660650635275,25,You grow until you’re 20?
558853669295226881,3,Idk
558853811129548830,5,Kinda
558853836408619054,26,Maybe like 1 or two inches
558853859611508757,15,nothing big tho
558853922517680128,5,Nigga
558853929081765888,6,Inches
558854066071928838,34,I’m chilling at 6ft rn so I’m good
558854142756519952,2,😂🤣
558854164344602624,10,Ok we done
558854277192220694,4,Nice
558854298411204610,22,I lifted in highschool
558854351834316823,24,Now i just lift casually
558854482968969236,23,My bench was always bad
558854511951872031,35,But I had a good squat and deadlift
558854676007878657,18,that’s pretty good
558854787207266304,51,My friend who is skinny af actually has a raw bench
558854853376344094,36,if he trained he could bench high af
558854929348034584,36,Definitely stay committed to lifting
558854968170381332,41,didn’t lift at all the summer I graduated
558854998264512513,19,And I regret it now
558855248563666974,54,I need to lose weight cus I’m not as toned anymore lol
558855370500472871,4,Damn
558855493058297886,24,My highest was like 28%?
558855518194630656,23,But BMI is actually ass
558855594547871767,75,People can weigh the same and be the same height but look totally different
558855729583226890,61,One of my friends from Hs is around the same weight as me now
558855811309371429,68,And we’re around the same height maybe an inch or 2 shorter than him
558855902246076442,25,And we look nothing alike
558856302223425552,23,Everyone glows up in Hs
558856341360214031,13,Actually wait
558856364999573506,11,MOST people
558858327581523969,22,Let’s raid nsas dms :)
558858924212748294,49,My first crush like all the way back in 3rd grade
558858958584938506,38,Gained hella weight after we graduated
558859226081132564,40,We were throwing rocks at recess one day
558859276983205900,41,And the rock I threw hit the girl I liked
558859318506684416,28,and she hates me to this day
558859527408058385,3,WTF
558859544290394112,12,that emote 🤣
558859720375533578,29,Don’t objectify people zero 😡
558859946301849620,77,Bro me and my best friend had a crush on the same girl at the same time bro 💀
558859973040406538,20,I said fuck feelings
558859995458830356,29,And he’s still my best friend
558860212111671296,35,My roommate is gone for the weekend
558860241622663218,29,And he has this lazyboi chair
558860266721378325,17,And it’s comfy af
558860366399012878,1,^
558860409717653505,18,Like I’m happy now
558860429644791838,26,It’s just not the same tho
558860704975945740,36,Imagine going to school on the bus 🙄
558860817098080286,53,My parents would just drive me until I got my license
558860931266904066,10,Nice lucas
558861040704552971,57,I’m an Alabama [redacted] <:sadcowboy:452313346121662475>
558861097180987423,28,<:wheeze:468319611595653120>
558861237102968833,31,I got a B+ in an art class once
558861275619262475,44,I wanted to push the teacher down the stairs
558861339439923200,24,It was middle school art
558861360562307072,28,It should be a blowoff clsss
558861382624477194,28,But this hoe took it serious
558861514455646229,20,THATS WHAT IM SAYING
558861562534952960,43,How you gonna give me a B+ on my creativity
558861643610849301,28,I finessed in AP art history
558861678813511701,16,Free AP credit 💀
558861852915007498,5,Don’t
558861887312363530,10,Married to
558861923484172289,1,🙄
558861951346933770,14,Dehydrated ass
558862053360533505,4,Soon
558862219304239108,33,Okay I’m listening to patience rn
558862302888329216,24,Zero pls go to a dentist
