ID,Channel,Content Length,Content
558844155820900392,bot-commands,26,what level is stone miner?
558844234367631361,bot-commands,28,thanks <@240989396122337282>
558844318085808128,bot-commands,37,beacause im stone miner in our server
558844664950685696,bot-commands,14,what happened?
558845416876015616,bot-commands,5,!rank
558845610787209242,bot-commands,17,im just level one
558845655464935444,bot-commands,10,heehehhehe
558846010529415179,bot-commands,3,hi?
558846043589050391,bot-commands,7,anyone?
558846435735371780,bot-commands,2,hi
558846465380974612,bot-commands,2,hi
