ID,Server,Channel,Content Length,Content
558435901043376148,MINECRAFT,minecraft,2,Hi
558436042315792404,MINECRAFT,minecraft,15,I'm unmotivated
558436543082135562,MINECRAFT,minecraft,21,Ban me_ then urban me
558797741157777449,MINECRAFT,minecraft,42,The new textures for Pocket Edition is gay
558797884024291328,MINECRAFT,skins-n-textures,13,EW OW HECK NO
558797928794161165,MINECRAFT,skins-n-textures,18,They look horrible
558797997065109524,MINECRAFT,skins-n-textures,39,Microsoft has ruined Minecraft for good
558798733576503296,MINECRAFT,minecraft,25,Minecraft is horrible now
558798804539670538,MINECRAFT,minecraft,3,Yes
558798828913033227,MINECRAFT,minecraft,2,Me
