ID,Channel,Content Length,Content
560600086980198402,apex_legends,176,pubg_ csgo_ cod and battlefield has had some issues with this for a while and it's impossible to remove_ pubg was especially a problem with this because of the spaghetti coding
560602702153777162,apex_legends,43,https://www.youtube.com/watch?v=Jz2U5CnkO8M
560602854264537089,memes,12,Come on guys
560608334085095465,general,3,uwu
560608552717385739,general,34,Chad <:moglove:405867553785774080>
560608692060291082,general,28,<:blush1:327311851882807306>
560609022131306497,apex_legends,12,Second video
560609639931052032,apex_legends,53,The netcoding is the same for both csgo_ cod and pubg
560620728106352653,general,39,Find me some yaoi for the morning Nomni
560964617325641743,general,30,Swed <:hug:398192448154894338>
560965295989063680,general,16,its human nature
560981901691715594,apex_legends,34,that gun is literally just a lazor
560981960420360235,apex_legends,49,you can just hip fire people from 100 meters away
560981995682005002,apex_legends,40,doesn't even move and inch on a full mag
560982453641019410,general,11,I miss frog
560982959239200768,general,18,Sweet dreams Kippi
560983236482695178,general,44,Morning Lewdercase <:hug:398192448154894338>
560983574862626826,apex_legends,21,R301 is easier to use
560984144717545473,apex_legends,20,r99 with gold though
560984369943150592,apex_legends,3,yah
560984483566977024,apex_legends,26,yeah same_ it's super rare
560984565435465758,apex_legends,53,wait if you hit headshots the R99 does 324 dmg pr sec
560985598249402368,general,47,Sweet dreams Swed <:moglove:405867553785774080>
