ID,Channel,Content Length,Content
558431389981081621,general,2,hi
558431427230957568,general,4,hiii
558431658597023765,general,4,fuck
558431672597479425,general,22,i want nike air forces
558431752352301056,bot-commands,1,.
558431817661808651,bot-commands,6,t!rank
558431942270386181,bot-commands,30,t!daily <@!189128441616924683>
558431952382722053,bot-commands,28,t!rep <@!189128441616924683>
558433022815371275,general,3,dad
558466340986552320,general,9,holy fuck
558466430111318045,general,95,<@!189128441616924683> i just won a game of brawl stars on 1% battery get on my level pussy boy
558466543487418377,general,12,odd flex 😌😍😍
558466566593708042,general,15,shit meant* 😌😌😌
558466608578822154,general,4,okey
558466631605682176,general,12,hf dont miss
558466681819758592,general,7,? uryyb
558466695707230242,general,15,i didn’t ping u
558466733137199135,general,18,ok r y proud of me
558466809427132428,general,4,i am
558466838552379402,general,26,i was in the restroom LMAO
558466851156262923,general,8,no uryyb
558466901160886276,general,7,lunarch
558466912296894494,general,11,1 round rn?
558466938733592576,general,29,im on hw break for 5 more min
558467023982821377,general,24,. <@!189128441616924683>
558467109840093184,general,21,<@423694063888498688>
558467120770318346,general,6,oh man
558467129071108096,general,1,😪
558467132845981726,general,2,hf
558467179507613723,bot-commands,21,<@423694063888498688>
558467201753939968,bot-commands,32,<@423694063888498688> fake bitch
558467215653994526,bot-commands,21,<@423694063888498688>
558467237254791188,bot-commands,21,<@423694063888498688>
558467300215488545,general,16,friend zoned 😭😭😭
558467362379137034,general,8,hi kolby
558467396457725962,general,5,howdy
558467407098675230,general,31,<:sadcowboy:452313346121662475>
558467518478680074,general,13,STOP SKSKSKKS
558467657351823370,general,45,i didn’t fuck my cat. i didn’t cum on my cat.
558467739505655813,general,12,okey bethany
558467770329595905,general,28,bethany i like ur name sksks
558467819847680020,general,38,makes me want to name my children that
558467826567086080,general,9,STOP COLE
558467835626651650,general,6,SKSKKS
558467879843004475,general,21,i didn’t fuck my cat.
558467978124066846,general,26,they ccame like shane SKSK
558468014039892023,general,44,<@!471078409049735190> I didn’t fuck my cat.
558468032201228288,general,8,wbk i am
558468055118643200,general,5,byeee
558468061284401153,general,2,hf
558468086999547934,general,18,damn sav calm down
558468112677339146,general,4,STOP
558468116464795676,general,5,SKSKS
558468196286595101,general,13,be calmer 😡😡😡
558468238879621121,general,2,😈😈
558468243573178388,general,4,yes?
558468280000446464,general,23,<@434222101466185749> ?
558468318940626955,general,1,I
558468323411755008,general,5,DIDNT
558468327627030535,general,4,FUCK
558468331204509696,general,2,my
558468335734620161,general,3,CAT
558468377245646861,general,4,sav?
558468437987426325,general,10,sav wasn’t
558468445184851981,general,4,wat*
558468461320470530,general,21,I didn’t fuck my cat.
560285641842229279,general,8,bye eliz
560285655452876810,general,12,have fun Lol
560288097368014852,general,4,cole
560288110664220692,general,5,COLE.
560288133703532544,general,6,colel!
560288151763943467,general,5,dm me
560288154507149312,general,1,.
560288231976075279,general,7,isciorr
560602761746579456,general,12,where’s cole
560602800946675752,general,1,.
560626181540675584,general,16,link it baby boy
560626344069824513,general,33,this makes me want to make a blog
560626380057083915,general,17,STOP SENDING THAT
560626381176963092,general,2,MF
560626388797751296,general,6,PLEASE
560626477708607518,general,34,i use my school's microsoft office
560626554040745994,general,46,<@559743884587171850> stop sending that please
560626569660596244,general,14,im begging u 😭
560626583451467788,general,17,stop sending that
560626615785357312,general,4,stop
560626630679330828,general,1,😭
560626773633531935,general,14,u first babe 💋
560626915304669214,general,21,send him to the RANCH
560627054085668886,general,13,@discord hoes
560627869366353921,general,9,hi tricia
560627890904104970,general,20,cole got banned ;sob
560627945635446784,general,1,k
560628116851261470,general,2,no
560976471640768512,general,2,hi
560976590557937695,general,6,LMAOOO
560976691716161536,general,65,this fool <@189128441616924683> gave rep to the wrong user SKSKSK
560976751455502359,general,14,im deceased 🤣🤣
560976779049828362,general,25,appreciate the effort tho
560976798159077387,general,2,:)
560976963804725258,general,46,<@!139804624403038208> damn why is he unbanned
560977039012921374,general,35,😳😳send him back to the ranch please
560977233150214145,general,5,lucas
560977290603921443,general,5,lucas
