ID,Server,Channel,Content Length,Content
558822167157145600,FlareTV - PewDiePie vs T-Series,commands,13,Pls work list
558822216142159929,FlareTV - PewDiePie vs T-Series,commands,17,Pls work youtuber
558822282089201669,FlareTV - PewDiePie vs T-Series,commands,8,Pls work
558822329560465410,FlareTV - PewDiePie vs T-Series,commands,30,Pranms gone sexual in the hood
558822403657039872,FlareTV - PewDiePie vs T-Series,commands,8,Pls work
558822439048577044,FlareTV - PewDiePie vs T-Series,commands,13,Pls work list
558822485655814164,FlareTV - PewDiePie vs T-Series,commands,23,Pls work fast food cook
558822574436515842,FlareTV - PewDiePie vs T-Series,commands,7,Pls bal
558822598230933518,FlareTV - PewDiePie vs T-Series,commands,7,Pls beg
558822622092328962,FlareTV - PewDiePie vs T-Series,commands,10,Pls search
558822665687924738,FlareTV - PewDiePie vs T-Series,commands,15,Pls deposit all
558822696574779402,FlareTV - PewDiePie vs T-Series,commands,7,Pls bal
558822716971417682,FlareTV - PewDiePie vs T-Series,commands,7,Pls rob
558824858503348224,FlareTV - PewDiePie vs T-Series,commands,7,Pls beg
558824886500458506,FlareTV - PewDiePie vs T-Series,commands,15,Pls deposit all
558824903986642964,FlareTV - PewDiePie vs T-Series,commands,7,Pls bal
558825041760878620,FlareTV - PewDiePie vs T-Series,commands,13,Pls inventory
558825121620426774,FlareTV - PewDiePie vs T-Series,commands,18,Pls sell bread 300
558825179288043550,FlareTV - PewDiePie vs T-Series,commands,16,Pls sell bread 2
558825234950520832,FlareTV - PewDiePie vs T-Series,commands,30,Pls rob  <@469172271651618826>
558825261777289221,FlareTV - PewDiePie vs T-Series,commands,7,Pls bal
558825316127080449,FlareTV - PewDiePie vs T-Series,commands,16,Pls withdraw 498
558825358368047144,FlareTV - PewDiePie vs T-Series,commands,29,Pls rob <@469172271651618826>
558825428588953620,FlareTV - PewDiePie vs T-Series,commands,7,Pls bal
558825452937019393,FlareTV - PewDiePie vs T-Series,commands,3,Yay
558825487586295818,FlareTV - PewDiePie vs T-Series,commands,15,Pls deposit 135
558825502274748417,FlareTV - PewDiePie vs T-Series,commands,7,Pls bal
558825530825375765,FlareTV - PewDiePie vs T-Series,commands,30,Pls rob  <@469172271651618826>
558825614430437386,FlareTV - PewDiePie vs T-Series,commands,7,Pls bal
558825669186813981,FlareTV - PewDiePie vs T-Series,commands,15,Pls withdraw 58
558825694440980510,FlareTV - PewDiePie vs T-Series,commands,10,Pls bet 58
558825732143448093,FlareTV - PewDiePie vs T-Series,commands,7,Pls bal
558825774203797524,FlareTV - PewDiePie vs T-Series,commands,10,Pls search
558825791186796604,FlareTV - PewDiePie vs T-Series,commands,7,Pls bet
558825853526474753,FlareTV - PewDiePie vs T-Series,commands,20,Pls sell chillpill 1
558825885419962378,FlareTV - PewDiePie vs T-Series,commands,13,Pls inventory
558825910308962323,FlareTV - PewDiePie vs T-Series,commands,17,Pls sell cookie 1
558826001380147241,FlareTV - PewDiePie vs T-Series,commands,7,Pls bal
558826031927263234,FlareTV - PewDiePie vs T-Series,commands,16,Pls withdraw 100
558826052156391434,FlareTV - PewDiePie vs T-Series,commands,15,Pls deposit all
558826073031180293,FlareTV - PewDiePie vs T-Series,commands,10,Pls search
558826092513984542,FlareTV - PewDiePie vs T-Series,commands,7,Pls beg
558826201234407426,FlareTV - PewDiePie vs T-Series,commands,6,T!fish
558826245262147584,FlareTV - PewDiePie vs T-Series,commands,6,t!fish
558826319258058753,FlareTV - PewDiePie vs T-Series,commands,7,Pls bal
558826349238681620,FlareTV - PewDiePie vs T-Series,commands,7,Pls beg
558826377013624843,FlareTV - PewDiePie vs T-Series,commands,10,Pls search
558826403827679242,FlareTV - PewDiePie vs T-Series,commands,6,t!fish
558826476904906752,FlareTV - PewDiePie vs T-Series,commands,7,t!daily
558826592034619392,FlareTV - PewDiePie vs T-Series,commands,7,Pls bal
558826626541158400,FlareTV - PewDiePie vs T-Series,commands,11,Pls bankrob
558826735450324999,FlareTV - PewDiePie vs T-Series,commands,8,Pls work
558826797425491988,FlareTV - PewDiePie vs T-Series,commands,8,Pls shop
558827072651264013,FlareTV - PewDiePie vs T-Series,commands,9,Pls steal
558827177118924811,FlareTV - PewDiePie vs T-Series,commands,31,Pls steal <@516446658943385612>
558827204067328013,FlareTV - PewDiePie vs T-Series,commands,7,Pls bal
558827230269014017,FlareTV - PewDiePie vs T-Series,commands,15,Pls deposit all
558827251311837189,FlareTV - PewDiePie vs T-Series,commands,16,Pls withdraw 500
